experiment_name,scenario,run_id,point_seed,algorithm,algorithm_seed,tag_count,epc_length,status,runtime,scenario_point,algorithm_name
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=80",20,1677066965,HT_EEAC,1120389626,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=0",21,300560452,HT_EEAC,1919654546,100,96,ok,,"TOTAL_TAGS=100,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=16",21,3375092770,HT_EEAC,3537364756,100,96,ok,,"TOTAL_TAGS=100,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=32",21,3212439074,HT_EEAC,1294352034,100,96,ok,,"TOTAL_TAGS=100,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=48",21,1334828396,HT_EEAC,2001657421,100,96,ok,,"TOTAL_TAGS=100,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=64",21,1680227380,HT_EEAC,4016204684,100,96,ok,,"TOTAL_TAGS=100,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=72",21,3805077559,HT_EEAC,162860295,100,96,ok,,"TOTAL_TAGS=100,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=80",21,2786211203,HT_EEAC,4192679694,100,96,ok,,"TOTAL_TAGS=100,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=88",21,2042477568,HT_EEAC,3144638825,100,96,ok,,"TOTAL_TAGS=100,prefix_length=88",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=0",21,603959330,HT_EEAC,689005510,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=16",21,2586772961,HT_EEAC,3171651182,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=32",21,3545829468,HT_EEAC,1279473554,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=48",21,3242334169,HT_EEAC,123177424,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=64",21,1450978814,HT_EEAC,3030712884,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=72",21,3592894351,HT_EEAC,2775619976,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=80",21,3996603757,HT_EEAC,3426107470,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=0",21,591947362,HT_EEAC,950052139,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=16",21,1101500449,HT_EEAC,3017114247,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=32",21,1220538464,HT_EEAC,3819090455,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=48",21,2731352869,HT_EEAC,294316592,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=64",21,1900630615,HT_EEAC,1950829729,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=72",21,1820378272,HT_EEAC,1553084127,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=80",21,3016286104,HT_EEAC,3855756417,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=0",22,1212586696,HT_EEAC,1147170939,100,96,ok,,"TOTAL_TAGS=100,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=16",22,1917450979,HT_EEAC,1282901200,100,96,ok,,"TOTAL_TAGS=100,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=32",22,4130295056,HT_EEAC,1371723234,100,96,ok,,"TOTAL_TAGS=100,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=48",22,3935883619,HT_EEAC,4176128466,100,96,ok,,"TOTAL_TAGS=100,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=64",22,3525247602,HT_EEAC,3503650280,100,96,ok,,"TOTAL_TAGS=100,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=72",22,3392038194,HT_EEAC,1784906160,100,96,ok,,"TOTAL_TAGS=100,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=80",22,1455425083,HT_EEAC,1987438767,100,96,ok,,"TOTAL_TAGS=100,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=88",22,623012609,HT_EEAC,1959767772,100,96,ok,,"TOTAL_TAGS=100,prefix_length=88",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=0",22,4099656191,HT_EEAC,1726392652,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=16",22,237386375,HT_EEAC,31183056,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=32",22,2500241373,HT_EEAC,3908153699,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=48",22,821734341,HT_EEAC,709083118,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=64",22,1134270894,HT_EEAC,187197890,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=72",22,1427168007,HT_EEAC,1829320416,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=80",22,613503355,HT_EEAC,1800247472,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=0",22,2817043389,HT_EEAC,1907184902,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=16",22,3958302118,HT_EEAC,2575455133,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=32",22,680773164,HT_EEAC,547015771,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=48",22,4145630864,HT_EEAC,2346545323,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=64",22,1192139510,HT_EEAC,4010227924,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=72",22,3064649773,HT_EEAC,3154194086,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=80",22,2720750570,HT_EEAC,2844909278,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=0",23,3999905437,HT_EEAC,1583940286,100,96,ok,,"TOTAL_TAGS=100,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=16",23,2490285853,HT_EEAC,2654361375,100,96,ok,,"TOTAL_TAGS=100,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=32",23,579666748,HT_EEAC,3421705698,100,96,ok,,"TOTAL_TAGS=100,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=48",23,1536363634,HT_EEAC,1969012632,100,96,ok,,"TOTAL_TAGS=100,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=64",23,3576409317,HT_EEAC,2512978475,100,96,ok,,"TOTAL_TAGS=100,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=72",23,446694366,HT_EEAC,3062975270,100,96,ok,,"TOTAL_TAGS=100,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=80",23,2498988633,HT_EEAC,3305981042,100,96,ok,,"TOTAL_TAGS=100,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=88",23,2782456806,HT_EEAC,3838647573,100,96,ok,,"TOTAL_TAGS=100,prefix_length=88",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=0",23,579451335,HT_EEAC,2845978707,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=16",23,4262938604,HT_EEAC,3645085936,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=32",23,1032735291,HT_EEAC,2466985585,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=48",23,2363778462,HT_EEAC,1394568633,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=64",23,738556899,HT_EEAC,2936086273,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=72",23,1750771198,HT_EEAC,87493539,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=80",23,3138238650,HT_EEAC,2075416914,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=0",23,3309206484,HT_EEAC,319799310,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=16",23,1397347461,HT_EEAC,3387104271,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=32",23,2439873719,HT_EEAC,740610496,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=48",23,1415073950,HT_EEAC,2454981961,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=64",23,1489812543,HT_EEAC,2230648408,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=72",23,48631229,HT_EEAC,2250095241,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=80",23,920097848,HT_EEAC,1774379487,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=0",24,4241741410,HT_EEAC,1804606734,100,96,ok,,"TOTAL_TAGS=100,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=16",24,3102046013,HT_EEAC,1758256649,100,96,ok,,"TOTAL_TAGS=100,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=32",24,2917190384,HT_EEAC,2399567055,100,96,ok,,"TOTAL_TAGS=100,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=48",24,2726753793,HT_EEAC,2129193721,100,96,ok,,"TOTAL_TAGS=100,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=64",24,2603113938,HT_EEAC,1572361996,100,96,ok,,"TOTAL_TAGS=100,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=72",24,4218008453,HT_EEAC,4271975281,100,96,ok,,"TOTAL_TAGS=100,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=80",24,3764893606,HT_EEAC,1048521883,100,96,ok,,"TOTAL_TAGS=100,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=88",24,1253019144,HT_EEAC,2381191121,100,96,ok,,"TOTAL_TAGS=100,prefix_length=88",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=0",24,2379557681,HT_EEAC,3597647282,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=16",24,3646460963,HT_EEAC,1459392938,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=32",24,3333949279,HT_EEAC,434232681,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=48",24,1285930777,HT_EEAC,3642349884,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=64",24,2053531974,HT_EEAC,4018061935,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=72",24,1482268195,HT_EEAC,1789982550,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=80",24,1283006054,HT_EEAC,791211029,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=0",24,2925683875,HT_EEAC,3724928878,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=16",24,2072599535,HT_EEAC,3058083993,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=32",24,1710461716,HT_EEAC,3453780685,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=48",24,3936262755,HT_EEAC,128453947,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=64",24,389315953,HT_EEAC,3078219532,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=72",24,742452931,HT_EEAC,1278948292,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=80",24,875413706,HT_EEAC,3283520200,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=0",25,2903949532,HT_EEAC,2549961871,100,96,ok,,"TOTAL_TAGS=100,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=16",25,3984408966,HT_EEAC,1394008260,100,96,ok,,"TOTAL_TAGS=100,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=32",25,1183644001,HT_EEAC,3990027216,100,96,ok,,"TOTAL_TAGS=100,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=48",25,4220218504,HT_EEAC,191368688,100,96,ok,,"TOTAL_TAGS=100,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=64",25,494050659,HT_EEAC,489393423,100,96,ok,,"TOTAL_TAGS=100,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=72",25,2103824359,HT_EEAC,1006081457,100,96,ok,,"TOTAL_TAGS=100,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=80",25,3924659937,HT_EEAC,1182046055,100,96,ok,,"TOTAL_TAGS=100,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=88",25,1079021211,HT_EEAC,2133996655,100,96,ok,,"TOTAL_TAGS=100,prefix_length=88",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=0",25,4098225711,HT_EEAC,777274714,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=16",25,2775546076,HT_EEAC,2138239588,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=32",25,3619922687,HT_EEAC,1803194536,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=48",25,1809662570,HT_EEAC,3320975674,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=64",25,2951013124,HT_EEAC,2816477984,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=72",25,4137950900,HT_EEAC,42595254,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=80",25,281300112,HT_EEAC,646684843,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=0",25,920443935,HT_EEAC,714606285,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=16",25,2166598024,HT_EEAC,2866340100,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=32",25,1823752632,HT_EEAC,105750735,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=48",25,1818870376,HT_EEAC,1502967230,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=64",25,2949163755,HT_EEAC,3568207356,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=72",25,1103323951,HT_EEAC,524259992,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=80",25,1755040196,HT_EEAC,1554322848,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=0",26,2663040515,HT_EEAC,3300801544,100,96,ok,,"TOTAL_TAGS=100,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=16",26,2276844351,HT_EEAC,3196032929,100,96,ok,,"TOTAL_TAGS=100,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=32",26,1716405988,HT_EEAC,1711572316,100,96,ok,,"TOTAL_TAGS=100,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=48",26,2108539416,HT_EEAC,1722302019,100,96,ok,,"TOTAL_TAGS=100,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=64",26,4182465922,HT_EEAC,268514187,100,96,ok,,"TOTAL_TAGS=100,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=72",26,118260170,HT_EEAC,850148587,100,96,ok,,"TOTAL_TAGS=100,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=80",26,1774958868,HT_EEAC,3299709474,100,96,ok,,"TOTAL_TAGS=100,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=88",26,2186435127,HT_EEAC,3582927854,100,96,ok,,"TOTAL_TAGS=100,prefix_length=88",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=0",26,1373128516,HT_EEAC,2043656509,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=16",26,358432072,HT_EEAC,2876246606,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=32",26,3236038569,HT_EEAC,3917776747,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=48",26,736873902,HT_EEAC,323141859,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=64",26,78448655,HT_EEAC,1438829387,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=72",26,3725761926,HT_EEAC,3846589759,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=80",26,1628585954,HT_EEAC,4075677067,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=0",26,3436107411,HT_EEAC,3138686148,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=16",26,820852337,HT_EEAC,2855826036,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=32",26,3330732834,HT_EEAC,1511903181,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=48",26,1092394870,HT_EEAC,4073427128,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=64",26,239389984,HT_EEAC,837223472,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=72",26,787743759,HT_EEAC,3936496911,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=10000,prefix_length=80",26,1871609276,HT_EEAC,1322119970,10000,96,ok,,"TOTAL_TAGS=10000,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=0",27,3879761727,HT_EEAC,1879798554,100,96,ok,,"TOTAL_TAGS=100,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=16",27,2040019315,HT_EEAC,1567869140,100,96,ok,,"TOTAL_TAGS=100,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=32",27,4156815948,HT_EEAC,4244074358,100,96,ok,,"TOTAL_TAGS=100,prefix_length=32",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=48",27,2200186486,HT_EEAC,2995103220,100,96,ok,,"TOTAL_TAGS=100,prefix_length=48",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=64",27,2012966185,HT_EEAC,2480159272,100,96,ok,,"TOTAL_TAGS=100,prefix_length=64",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=72",27,3577408521,HT_EEAC,1262388023,100,96,ok,,"TOTAL_TAGS=100,prefix_length=72",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=80",27,1543211409,HT_EEAC,712746014,100,96,ok,,"TOTAL_TAGS=100,prefix_length=80",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=100,prefix_length=88",27,1325814755,HT_EEAC,1438407054,100,96,ok,,"TOTAL_TAGS=100,prefix_length=88",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=0",27,2839591046,HT_EEAC,3351581508,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=0",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=16",27,2808720479,HT_EEAC,647457641,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=16",HT_EEAC
formal_sgct_prefix_sweep,"TOTAL_TAGS=1000,prefix_length=32",27,1017230919,HT_EEAC,3904342988,1000,96,ok,,"TOTAL_TAGS=1000,prefix_length=32",HT_EEAC
