experiment_name,algorithm_name,run_id,point_seed,algorithm_seed,scenario_point
formal_extended_baseline_screen,SD-CGQT,11,2528955344,3082924345,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,11,4029019098,1960338083,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,11,2138647285,247400150,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,12,530428079,593516955,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,12,3403028343,2738754521,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,12,4132968395,66341355,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,12,4135791258,913616782,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,13,3351110087,295002224,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,13,3651045357,2492060834,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,13,3503816222,639269936,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,13,2264469608,1972905339,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,14,1692097063,2508736950,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,14,1707141452,1941778635,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,14,1479387709,3413140741,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,14,1193971010,1258321329,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,15,1311958710,2591083986,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,15,1066348603,2998145228,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,15,3410131684,1305832223,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,15,2719779022,989072453,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,16,4044322606,2645020492,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,16,2310609587,2763376862,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,16,556887839,4227483949,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,16,2713732995,233837962,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,17,1698610701,1428412068,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,17,862396413,1781827683,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,17,3860214662,2800764020,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,17,2168941655,4002682484,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,18,3900906002,803553724,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,18,1976791937,2574255428,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,18,3973543592,3142498350,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,18,3575544916,2712929300,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,19,3061364434,3056039119,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,19,3116852746,2776907425,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,19,1163800006,3701352512,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,19,99158156,162614223,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,20,3722875878,3586809956,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,20,3001598358,2386424442,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,20,1969154653,752444552,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,20,3278615476,903920593,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,21,1880512712,1566121202,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,21,2792116651,2658775351,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,21,3818182820,1397938529,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,21,1495572643,1287301966,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,22,2483842946,1365558626,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,22,664859573,2873195327,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,22,647152320,1270654078,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,22,2138889899,1269508825,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,23,484606977,867494546,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,23,4122393112,442325061,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,23,2468324303,3045559247,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,23,3200206661,1077925747,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,24,4167451253,1322614049,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,24,2427110912,3262688619,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,24,4263242191,3713899231,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,24,3387768436,3531899277,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,25,1401592609,544597396,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,25,4217303339,1547871561,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,25,2677772902,3399134439,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,25,4190779514,2030005870,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,26,2865864341,3575466405,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,26,1478210380,2024499748,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,26,229837212,2091308580,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,26,3925234375,1239901282,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,27,1975682606,2970253724,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,27,3217990807,2935183448,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,27,2830123666,3120364960,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,27,3377847691,2666442710,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,28,264712398,2845447952,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,28,2849627408,697815564,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,28,2205676394,61958015,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,28,1883537458,3310826855,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,29,814411954,2311214120,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,29,3130433991,2940467592,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,29,1229335753,3766872210,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,29,3172725409,414061794,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,30,1675969911,3395074188,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,30,2782577657,1364297075,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,30,511059701,425625686,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,30,3855081597,2377951141,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,31,3265993510,2074325858,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,31,1064392848,429625002,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,31,2404369372,1909448837,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,31,1581184839,2770897670,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,32,2252910599,207323243,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,32,3774357635,3652505701,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,32,3552680233,3874581546,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,32,1120776253,1336289687,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,33,2042956436,2196698167,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,33,2604247550,4159853691,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,33,4264852947,1497008900,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,33,1884500039,4200411994,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,34,1926156841,1630639437,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,34,304335199,3935027652,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,34,1538798478,2050799502,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,34,2234370540,1210300315,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,35,2690207514,1987476153,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,35,4048739445,2512226881,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,35,2800648159,3424082516,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,35,1745901410,2729177940,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,36,1928770138,2993018012,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,36,1318647535,3714408373,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,36,2487161622,181224618,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,36,3755104620,3699601797,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,37,3956758156,1532475289,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,37,1372255346,69495341,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,37,707353532,2785970295,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,37,1062845759,2329669862,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,38,957467494,3671345866,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,38,2919934110,2655127168,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,38,3472369517,2416733805,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,38,1660287430,2576912646,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,39,2866897990,3226122379,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,39,86283338,1497469816,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,39,1243192488,39039562,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,39,481472403,2597142061,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,40,509607359,2262515758,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,40,2673896349,43178404,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,40,1445782178,3823194291,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,40,3422425815,1027118514,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,41,2374982155,2765185951,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,41,2076339012,3527510611,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,41,3727899068,1258941768,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,41,4098968949,251906091,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,42,2681934676,1642560560,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,42,3463721453,4062358798,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,42,3090696183,1570865632,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,42,3927309367,981267720,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,43,3450749702,3729132711,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,43,144876194,1594727553,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,43,1513479548,951256184,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,43,48141908,2347541658,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,44,3987099893,2962226737,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,44,2327316353,4203492027,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,44,2316918874,3838680527,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,44,828653254,4026913130,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,45,3580828999,1846562590,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,45,1476163045,1823163615,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,45,2573149326,3653726382,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,45,2581397823,372710084,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,46,3716381950,3121914827,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,46,2477060584,443869341,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,46,2069287118,1834396358,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,46,4117600980,803949327,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,47,2943036703,346635789,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,47,2255604210,3392570735,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,47,1998039315,425168394,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,47,1376940312,1120755888,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,48,4126669249,3202770521,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,48,2193895526,1611739006,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,48,3566718053,3772541427,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,48,3761635906,1701233111,scenario_label=clustered
formal_extended_baseline_screen,SD-CGQT,49,675927661,1170323445,scenario_label=random
formal_extended_baseline_screen,SD-CGQT,49,2044777110,2221867916,scenario_label=prefixed
formal_extended_baseline_screen,SD-CGQT,49,2799794232,2925961714,scenario_label=prefix80
formal_extended_baseline_screen,SD-CGQT,49,2841386880,1374737692,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,0,3623283272,2557654636,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,0,116656660,341459163,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,0,1741802094,3261752418,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,0,2095316255,3218153837,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,1,3864099846,3732089115,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,1,889203247,2168071839,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,1,2669137359,385941092,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,1,1179273823,2173919946,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,2,813036364,3629657009,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,2,1822834370,794379707,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,2,2479815273,3739031449,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,2,2073761602,2728615415,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,3,57753915,1874979188,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,3,2219440691,1970432480,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,3,1286928148,1185423279,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,3,787561323,451168106,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,4,3819630184,531556471,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,4,889858016,3563803262,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,4,2696116183,1907758489,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,4,688500632,2192920695,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,5,2608777085,798944362,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,5,3513520067,2461707946,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,5,1840913042,3007204070,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,5,3399855602,2701608668,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,6,1011355210,354128381,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,6,4182455193,3058382507,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,6,234351616,3946988260,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,6,1672192143,2526798079,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,7,2772753435,3682784673,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,7,1416235163,3639130301,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,7,2635025427,1465786163,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,7,1710578268,2497908410,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,8,3926250230,16754227,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,8,834749396,3110707298,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,8,3619142060,2976838842,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,8,3961209957,1073115070,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,9,58426829,3116816648,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,9,1183400892,1778509546,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,9,3771146367,1513519672,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,9,346261855,1678142620,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,10,1020324588,2199429041,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,10,2061720330,4153746617,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,10,1420417677,3505072119,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,10,4285535701,3595603046,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,11,596195424,1079230710,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,11,2528955344,4262720764,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,11,4029019098,967096158,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,11,2138647285,2868051668,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,12,530428079,336980297,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,12,3403028343,3466121879,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,12,4132968395,2792091518,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,12,4135791258,692339852,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,13,3351110087,1877507684,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,13,3651045357,1629748152,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,13,3503816222,3836698640,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,13,2264469608,1581782468,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,14,1692097063,3295771853,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,14,1707141452,4201574566,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,14,1479387709,2220595854,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,14,1193971010,651460264,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,15,1311958710,4188479184,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,15,1066348603,3595351437,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,15,3410131684,2632241803,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,15,2719779022,4132456362,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,16,4044322606,2662897767,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,16,2310609587,266284243,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,16,556887839,1822209753,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,16,2713732995,2981131322,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,17,1698610701,4067978619,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,17,862396413,3487802209,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,17,3860214662,4095754778,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,17,2168941655,769811876,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,18,3900906002,2524548328,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,18,1976791937,3346242726,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,18,3973543592,3778917065,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,18,3575544916,1823182563,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,19,3061364434,3691858050,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,19,3116852746,513086443,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,19,1163800006,417499656,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,19,99158156,3024715323,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,20,3722875878,523673905,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,20,3001598358,1618293077,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,20,1969154653,1970673850,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,20,3278615476,1765395087,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,21,1880512712,3504840932,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,21,2792116651,2649466410,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,21,3818182820,975888675,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,21,1495572643,3550377324,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,22,2483842946,3368567180,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,22,664859573,136864390,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,22,647152320,1467082590,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,22,2138889899,1038880587,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,23,484606977,3113554289,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,23,4122393112,274034932,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,23,2468324303,2607527816,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,23,3200206661,3129420073,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,24,4167451253,1318130111,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,24,2427110912,2382453170,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,24,4263242191,1498497325,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,24,3387768436,2542224635,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,25,1401592609,3461116534,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,25,4217303339,2725276458,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,25,2677772902,4187239085,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,25,4190779514,1161073444,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,26,2865864341,2364776680,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,26,1478210380,2311461557,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,26,229837212,3197251015,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,26,3925234375,541455008,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,27,1975682606,1795262106,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,27,3217990807,371010669,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,27,2830123666,2448652859,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,27,3377847691,1224371159,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,28,264712398,949561121,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,28,2849627408,1537233084,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,28,2205676394,867386834,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,28,1883537458,2182225992,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,29,814411954,2231188458,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,29,3130433991,2606739936,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,29,1229335753,3354404303,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,29,3172725409,17143574,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,30,1675969911,851006345,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,30,2782577657,3092856974,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,30,511059701,522568230,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,30,3855081597,1153061028,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,31,3265993510,3091198678,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,31,1064392848,934404885,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,31,2404369372,1026751790,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,31,1581184839,935468471,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,32,2252910599,3939149707,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,32,3774357635,3863741349,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,32,3552680233,2043022081,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,32,1120776253,1675764504,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,33,2042956436,3951039211,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,33,2604247550,2331808000,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,33,4264852947,3971192609,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,33,1884500039,92229640,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,34,1926156841,3004686745,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,34,304335199,1831467705,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,34,1538798478,2070303155,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,34,2234370540,2125591593,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,35,2690207514,2798314292,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,35,4048739445,3464891693,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,35,2800648159,3064611110,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,35,1745901410,2398640763,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,36,1928770138,3151823517,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,36,1318647535,3989318087,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,36,2487161622,2576464596,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,36,3755104620,3017004385,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,37,3956758156,1287671809,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,37,1372255346,4122856424,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,37,707353532,1327074156,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,37,1062845759,1012028685,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,38,957467494,3119192497,scenario_label=random
formal_extended_baseline_screen,SUBF-CGDFSA,38,2919934110,1888074572,scenario_label=prefixed
formal_extended_baseline_screen,SUBF-CGDFSA,38,3472369517,385565717,scenario_label=prefix80
formal_extended_baseline_screen,SUBF-CGDFSA,38,1660287430,2455624283,scenario_label=clustered
formal_extended_baseline_screen,SUBF-CGDFSA,39,2866897990,1030994380,scenario_label=random
