experiment_name,scenario,run_id,point_seed,algorithm,algorithm_seed,tag_count,epc_length,status,runtime,scenario_point,algorithm_name
formal_experiment13_sgct_signature_grouping,prefix80,14,2760744699,DQTA(k_max=3),1885855882,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,prefix80,15,3933314720,HLCT-Base,2136759253,10000,96,ok,,scenario_label=prefix80,HLCT-Base
formal_experiment13_sgct_signature_grouping,prefix80,15,3933314720,SGCT(no_signature_grouping),253324554,10000,96,ok,,scenario_label=prefix80,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,prefix80,15,3933314720,SGCT(no_local_short_id),2555850622,10000,96,ok,,scenario_label=prefix80,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,prefix80,15,3933314720,SGCT(no_suffix_extension),1629410306,10000,96,ok,,scenario_label=prefix80,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,prefix80,15,3933314720,SGCT(no_low_d_fallback),64879080,10000,96,ok,,scenario_label=prefix80,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,prefix80,15,3933314720,SGCT(d4),59046548,10000,96,ok,,scenario_label=prefix80,SGCT(d4)
formal_experiment13_sgct_signature_grouping,prefix80,15,3933314720,SGCT(d6),3262678439,10000,96,ok,,scenario_label=prefix80,SGCT(d6)
formal_experiment13_sgct_signature_grouping,prefix80,15,3933314720,SGCT(d8),3335446122,10000,96,ok,,scenario_label=prefix80,SGCT(d8)
formal_experiment13_sgct_signature_grouping,prefix80,15,3933314720,SGCT(d10),1613333200,10000,96,ok,,scenario_label=prefix80,SGCT(d10)
formal_experiment13_sgct_signature_grouping,prefix80,15,3933314720,EMDT,2287070385,10000,96,ok,,scenario_label=prefix80,EMDT
formal_experiment13_sgct_signature_grouping,prefix80,15,3933314720,NLHQT(n=2),57268021,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,prefix80,15,3933314720,LAPCT,703997235,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment13_sgct_signature_grouping,prefix80,15,3933314720,DQTA(k_max=3),229094773,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,prefix80,16,2801275832,HLCT-Base,1139648600,10000,96,ok,,scenario_label=prefix80,HLCT-Base
formal_experiment13_sgct_signature_grouping,prefix80,16,2801275832,SGCT(no_signature_grouping),4162180491,10000,96,ok,,scenario_label=prefix80,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,prefix80,16,2801275832,SGCT(no_local_short_id),2105539006,10000,96,ok,,scenario_label=prefix80,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,prefix80,16,2801275832,SGCT(no_suffix_extension),1225323960,10000,96,ok,,scenario_label=prefix80,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,prefix80,16,2801275832,SGCT(no_low_d_fallback),1109529501,10000,96,ok,,scenario_label=prefix80,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,prefix80,16,2801275832,SGCT(d4),2710730421,10000,96,ok,,scenario_label=prefix80,SGCT(d4)
formal_experiment13_sgct_signature_grouping,prefix80,16,2801275832,SGCT(d6),3158958898,10000,96,ok,,scenario_label=prefix80,SGCT(d6)
formal_experiment13_sgct_signature_grouping,prefix80,16,2801275832,SGCT(d8),2015893139,10000,96,ok,,scenario_label=prefix80,SGCT(d8)
formal_experiment13_sgct_signature_grouping,prefix80,16,2801275832,SGCT(d10),2043101468,10000,96,ok,,scenario_label=prefix80,SGCT(d10)
formal_experiment13_sgct_signature_grouping,prefix80,16,2801275832,EMDT,3661021212,10000,96,ok,,scenario_label=prefix80,EMDT
formal_experiment13_sgct_signature_grouping,prefix80,16,2801275832,NLHQT(n=2),2747864678,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,prefix80,16,2801275832,LAPCT,4240727032,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment13_sgct_signature_grouping,prefix80,16,2801275832,DQTA(k_max=3),4191606127,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,prefix80,17,320784053,HLCT-Base,3717362841,10000,96,ok,,scenario_label=prefix80,HLCT-Base
formal_experiment13_sgct_signature_grouping,prefix80,17,320784053,SGCT(no_signature_grouping),191977879,10000,96,ok,,scenario_label=prefix80,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,prefix80,17,320784053,SGCT(no_local_short_id),4118428103,10000,96,ok,,scenario_label=prefix80,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,prefix80,17,320784053,SGCT(no_suffix_extension),2594899918,10000,96,ok,,scenario_label=prefix80,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,prefix80,17,320784053,SGCT(no_low_d_fallback),3482233659,10000,96,ok,,scenario_label=prefix80,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,prefix80,17,320784053,SGCT(d4),3255342060,10000,96,ok,,scenario_label=prefix80,SGCT(d4)
formal_experiment13_sgct_signature_grouping,prefix80,17,320784053,SGCT(d6),3151303301,10000,96,ok,,scenario_label=prefix80,SGCT(d6)
formal_experiment13_sgct_signature_grouping,prefix80,17,320784053,SGCT(d8),709197771,10000,96,ok,,scenario_label=prefix80,SGCT(d8)
formal_experiment13_sgct_signature_grouping,prefix80,17,320784053,SGCT(d10),3548017049,10000,96,ok,,scenario_label=prefix80,SGCT(d10)
formal_experiment13_sgct_signature_grouping,prefix80,17,320784053,EMDT,3895448027,10000,96,ok,,scenario_label=prefix80,EMDT
formal_experiment13_sgct_signature_grouping,prefix80,17,320784053,NLHQT(n=2),159997383,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,prefix80,17,320784053,LAPCT,664658838,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment13_sgct_signature_grouping,prefix80,17,320784053,DQTA(k_max=3),681063465,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,prefix80,18,993418016,HLCT-Base,2736042483,10000,96,ok,,scenario_label=prefix80,HLCT-Base
formal_experiment13_sgct_signature_grouping,prefix80,18,993418016,SGCT(no_signature_grouping),2403346764,10000,96,ok,,scenario_label=prefix80,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,prefix80,18,993418016,SGCT(no_local_short_id),4078877358,10000,96,ok,,scenario_label=prefix80,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,prefix80,18,993418016,SGCT(no_suffix_extension),2775243108,10000,96,ok,,scenario_label=prefix80,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,prefix80,18,993418016,SGCT(no_low_d_fallback),1966756827,10000,96,ok,,scenario_label=prefix80,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,prefix80,18,993418016,SGCT(d4),2575525451,10000,96,ok,,scenario_label=prefix80,SGCT(d4)
formal_experiment13_sgct_signature_grouping,prefix80,18,993418016,SGCT(d6),982521445,10000,96,ok,,scenario_label=prefix80,SGCT(d6)
formal_experiment13_sgct_signature_grouping,prefix80,18,993418016,SGCT(d8),1850386886,10000,96,ok,,scenario_label=prefix80,SGCT(d8)
formal_experiment13_sgct_signature_grouping,prefix80,18,993418016,SGCT(d10),449663957,10000,96,ok,,scenario_label=prefix80,SGCT(d10)
formal_experiment13_sgct_signature_grouping,prefix80,18,993418016,EMDT,509111824,10000,96,ok,,scenario_label=prefix80,EMDT
formal_experiment13_sgct_signature_grouping,prefix80,18,993418016,NLHQT(n=2),4238770612,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,prefix80,18,993418016,LAPCT,283722786,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment13_sgct_signature_grouping,prefix80,18,993418016,DQTA(k_max=3),547018721,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,prefix80,19,864751057,HLCT-Base,2753011746,10000,96,ok,,scenario_label=prefix80,HLCT-Base
formal_experiment13_sgct_signature_grouping,prefix80,19,864751057,SGCT(no_signature_grouping),2225000070,10000,96,ok,,scenario_label=prefix80,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,prefix80,19,864751057,SGCT(no_local_short_id),1459412043,10000,96,ok,,scenario_label=prefix80,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,prefix80,19,864751057,SGCT(no_suffix_extension),1908868090,10000,96,ok,,scenario_label=prefix80,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,prefix80,19,864751057,SGCT(no_low_d_fallback),2619017357,10000,96,ok,,scenario_label=prefix80,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,prefix80,19,864751057,SGCT(d4),3548477120,10000,96,ok,,scenario_label=prefix80,SGCT(d4)
formal_experiment13_sgct_signature_grouping,prefix80,19,864751057,SGCT(d6),2656743705,10000,96,ok,,scenario_label=prefix80,SGCT(d6)
formal_experiment13_sgct_signature_grouping,prefix80,19,864751057,SGCT(d8),3571581473,10000,96,ok,,scenario_label=prefix80,SGCT(d8)
formal_experiment13_sgct_signature_grouping,prefix80,19,864751057,SGCT(d10),1441916646,10000,96,ok,,scenario_label=prefix80,SGCT(d10)
formal_experiment13_sgct_signature_grouping,prefix80,19,864751057,EMDT,399382026,10000,96,ok,,scenario_label=prefix80,EMDT
formal_experiment13_sgct_signature_grouping,prefix80,19,864751057,NLHQT(n=2),1013125284,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,prefix80,19,864751057,LAPCT,3939345590,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment13_sgct_signature_grouping,prefix80,19,864751057,DQTA(k_max=3),1017903738,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,prefix80,20,2441789107,HLCT-Base,638496535,10000,96,ok,,scenario_label=prefix80,HLCT-Base
formal_experiment13_sgct_signature_grouping,prefix80,20,2441789107,SGCT(no_signature_grouping),1822687316,10000,96,ok,,scenario_label=prefix80,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,prefix80,20,2441789107,SGCT(no_local_short_id),3388820965,10000,96,ok,,scenario_label=prefix80,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,prefix80,20,2441789107,SGCT(no_suffix_extension),638175425,10000,96,ok,,scenario_label=prefix80,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,prefix80,20,2441789107,SGCT(no_low_d_fallback),751121465,10000,96,ok,,scenario_label=prefix80,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,prefix80,20,2441789107,SGCT(d4),480912628,10000,96,ok,,scenario_label=prefix80,SGCT(d4)
formal_experiment13_sgct_signature_grouping,prefix80,20,2441789107,SGCT(d6),2635091713,10000,96,ok,,scenario_label=prefix80,SGCT(d6)
formal_experiment13_sgct_signature_grouping,prefix80,20,2441789107,SGCT(d8),43208568,10000,96,ok,,scenario_label=prefix80,SGCT(d8)
formal_experiment13_sgct_signature_grouping,prefix80,20,2441789107,SGCT(d10),3816783559,10000,96,ok,,scenario_label=prefix80,SGCT(d10)
formal_experiment13_sgct_signature_grouping,prefix80,20,2441789107,EMDT,1640178038,10000,96,ok,,scenario_label=prefix80,EMDT
formal_experiment13_sgct_signature_grouping,prefix80,20,2441789107,NLHQT(n=2),3553987399,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,prefix80,20,2441789107,LAPCT,3036781236,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment13_sgct_signature_grouping,prefix80,20,2441789107,DQTA(k_max=3),3606270592,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,prefix80,21,2700600971,HLCT-Base,2782023558,10000,96,ok,,scenario_label=prefix80,HLCT-Base
formal_experiment13_sgct_signature_grouping,prefix80,21,2700600971,SGCT(no_signature_grouping),1059499058,10000,96,ok,,scenario_label=prefix80,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,prefix80,21,2700600971,SGCT(no_local_short_id),2001737360,10000,96,ok,,scenario_label=prefix80,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,prefix80,21,2700600971,SGCT(no_suffix_extension),683033601,10000,96,ok,,scenario_label=prefix80,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,prefix80,21,2700600971,SGCT(no_low_d_fallback),3154422711,10000,96,ok,,scenario_label=prefix80,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,prefix80,21,2700600971,SGCT(d4),3226168472,10000,96,ok,,scenario_label=prefix80,SGCT(d4)
formal_experiment13_sgct_signature_grouping,prefix80,21,2700600971,SGCT(d6),2172964570,10000,96,ok,,scenario_label=prefix80,SGCT(d6)
formal_experiment13_sgct_signature_grouping,prefix80,21,2700600971,SGCT(d8),3236563844,10000,96,ok,,scenario_label=prefix80,SGCT(d8)
formal_experiment13_sgct_signature_grouping,prefix80,21,2700600971,SGCT(d10),1521177947,10000,96,ok,,scenario_label=prefix80,SGCT(d10)
formal_experiment13_sgct_signature_grouping,prefix80,21,2700600971,EMDT,4158585212,10000,96,ok,,scenario_label=prefix80,EMDT
formal_experiment13_sgct_signature_grouping,prefix80,21,2700600971,NLHQT(n=2),143514744,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,prefix80,21,2700600971,LAPCT,4157397316,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment13_sgct_signature_grouping,prefix80,21,2700600971,DQTA(k_max=3),39950800,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,prefix80,22,3134133094,HLCT-Base,1641696074,10000,96,ok,,scenario_label=prefix80,HLCT-Base
formal_experiment13_sgct_signature_grouping,prefix80,22,3134133094,SGCT(no_signature_grouping),2995040974,10000,96,ok,,scenario_label=prefix80,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,prefix80,22,3134133094,SGCT(no_local_short_id),558589184,10000,96,ok,,scenario_label=prefix80,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,prefix80,22,3134133094,SGCT(no_suffix_extension),1310723586,10000,96,ok,,scenario_label=prefix80,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,prefix80,22,3134133094,SGCT(no_low_d_fallback),1610358798,10000,96,ok,,scenario_label=prefix80,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,prefix80,22,3134133094,SGCT(d4),4192096,10000,96,ok,,scenario_label=prefix80,SGCT(d4)
formal_experiment13_sgct_signature_grouping,prefix80,22,3134133094,SGCT(d6),2130070461,10000,96,ok,,scenario_label=prefix80,SGCT(d6)
formal_experiment13_sgct_signature_grouping,prefix80,22,3134133094,SGCT(d8),4166927042,10000,96,ok,,scenario_label=prefix80,SGCT(d8)
formal_experiment13_sgct_signature_grouping,prefix80,22,3134133094,SGCT(d10),1506947856,10000,96,ok,,scenario_label=prefix80,SGCT(d10)
formal_experiment13_sgct_signature_grouping,prefix80,22,3134133094,EMDT,1696346271,10000,96,ok,,scenario_label=prefix80,EMDT
formal_experiment13_sgct_signature_grouping,prefix80,22,3134133094,NLHQT(n=2),3018112372,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,prefix80,22,3134133094,LAPCT,3936659339,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment13_sgct_signature_grouping,prefix80,22,3134133094,DQTA(k_max=3),733708073,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,prefix80,23,2865067252,HLCT-Base,2726896834,10000,96,ok,,scenario_label=prefix80,HLCT-Base
formal_experiment13_sgct_signature_grouping,prefix80,23,2865067252,SGCT(no_signature_grouping),3148656372,10000,96,ok,,scenario_label=prefix80,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,prefix80,23,2865067252,SGCT(no_local_short_id),2772108583,10000,96,ok,,scenario_label=prefix80,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,prefix80,23,2865067252,SGCT(no_suffix_extension),3059685388,10000,96,ok,,scenario_label=prefix80,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,prefix80,23,2865067252,SGCT(no_low_d_fallback),2578005080,10000,96,ok,,scenario_label=prefix80,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,prefix80,23,2865067252,SGCT(d4),169333318,10000,96,ok,,scenario_label=prefix80,SGCT(d4)
formal_experiment13_sgct_signature_grouping,prefix80,23,2865067252,SGCT(d6),537098164,10000,96,ok,,scenario_label=prefix80,SGCT(d6)
formal_experiment13_sgct_signature_grouping,prefix80,23,2865067252,SGCT(d8),1755766042,10000,96,ok,,scenario_label=prefix80,SGCT(d8)
formal_experiment13_sgct_signature_grouping,prefix80,23,2865067252,SGCT(d10),303452573,10000,96,ok,,scenario_label=prefix80,SGCT(d10)
formal_experiment13_sgct_signature_grouping,prefix80,23,2865067252,EMDT,2499854370,10000,96,ok,,scenario_label=prefix80,EMDT
formal_experiment13_sgct_signature_grouping,prefix80,23,2865067252,NLHQT(n=2),35279321,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,prefix80,23,2865067252,LAPCT,1425123221,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment13_sgct_signature_grouping,prefix80,23,2865067252,DQTA(k_max=3),2571551823,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,prefix80,24,2813795151,HLCT-Base,649356205,10000,96,ok,,scenario_label=prefix80,HLCT-Base
formal_experiment13_sgct_signature_grouping,prefix80,24,2813795151,SGCT(no_signature_grouping),2021150015,10000,96,ok,,scenario_label=prefix80,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,prefix80,24,2813795151,SGCT(no_local_short_id),3716956106,10000,96,ok,,scenario_label=prefix80,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,prefix80,24,2813795151,SGCT(no_suffix_extension),2856128531,10000,96,ok,,scenario_label=prefix80,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,prefix80,24,2813795151,SGCT(no_low_d_fallback),2908255809,10000,96,ok,,scenario_label=prefix80,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,prefix80,24,2813795151,SGCT(d4),532263693,10000,96,ok,,scenario_label=prefix80,SGCT(d4)
formal_experiment13_sgct_signature_grouping,prefix80,24,2813795151,SGCT(d6),2424988134,10000,96,ok,,scenario_label=prefix80,SGCT(d6)
formal_experiment13_sgct_signature_grouping,prefix80,24,2813795151,SGCT(d8),4014246010,10000,96,ok,,scenario_label=prefix80,SGCT(d8)
formal_experiment13_sgct_signature_grouping,prefix80,24,2813795151,SGCT(d10),1194213409,10000,96,ok,,scenario_label=prefix80,SGCT(d10)
formal_experiment13_sgct_signature_grouping,prefix80,24,2813795151,EMDT,3098916552,10000,96,ok,,scenario_label=prefix80,EMDT
formal_experiment13_sgct_signature_grouping,prefix80,24,2813795151,NLHQT(n=2),3060288066,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,prefix80,24,2813795151,LAPCT,32782366,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment13_sgct_signature_grouping,prefix80,24,2813795151,DQTA(k_max=3),3264448235,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,prefix80,25,1553356882,HLCT-Base,1231187822,10000,96,ok,,scenario_label=prefix80,HLCT-Base
formal_experiment13_sgct_signature_grouping,prefix80,25,1553356882,SGCT(no_signature_grouping),928560524,10000,96,ok,,scenario_label=prefix80,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,prefix80,25,1553356882,SGCT(no_local_short_id),1927610688,10000,96,ok,,scenario_label=prefix80,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,prefix80,25,1553356882,SGCT(no_suffix_extension),1030686504,10000,96,ok,,scenario_label=prefix80,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,prefix80,25,1553356882,SGCT(no_low_d_fallback),126357563,10000,96,ok,,scenario_label=prefix80,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,prefix80,25,1553356882,SGCT(d4),2523561444,10000,96,ok,,scenario_label=prefix80,SGCT(d4)
formal_experiment13_sgct_signature_grouping,prefix80,25,1553356882,SGCT(d6),2478111465,10000,96,ok,,scenario_label=prefix80,SGCT(d6)
formal_experiment13_sgct_signature_grouping,prefix80,25,1553356882,SGCT(d8),2311356289,10000,96,ok,,scenario_label=prefix80,SGCT(d8)
formal_experiment13_sgct_signature_grouping,prefix80,25,1553356882,SGCT(d10),1029696012,10000,96,ok,,scenario_label=prefix80,SGCT(d10)
formal_experiment13_sgct_signature_grouping,prefix80,25,1553356882,EMDT,1578202391,10000,96,ok,,scenario_label=prefix80,EMDT
formal_experiment13_sgct_signature_grouping,prefix80,25,1553356882,NLHQT(n=2),3514368090,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,prefix80,25,1553356882,LAPCT,3481286749,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment13_sgct_signature_grouping,prefix80,25,1553356882,DQTA(k_max=3),3167436896,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,prefix80,26,4174976336,HLCT-Base,3250272704,10000,96,ok,,scenario_label=prefix80,HLCT-Base
formal_experiment13_sgct_signature_grouping,prefix80,26,4174976336,SGCT(no_signature_grouping),3611464548,10000,96,ok,,scenario_label=prefix80,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,prefix80,26,4174976336,SGCT(no_local_short_id),938026936,10000,96,ok,,scenario_label=prefix80,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,prefix80,26,4174976336,SGCT(no_suffix_extension),339353771,10000,96,ok,,scenario_label=prefix80,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,prefix80,26,4174976336,SGCT(no_low_d_fallback),4288468713,10000,96,ok,,scenario_label=prefix80,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,prefix80,26,4174976336,SGCT(d4),2706341717,10000,96,ok,,scenario_label=prefix80,SGCT(d4)
formal_experiment13_sgct_signature_grouping,prefix80,26,4174976336,SGCT(d6),3191869588,10000,96,ok,,scenario_label=prefix80,SGCT(d6)
formal_experiment13_sgct_signature_grouping,prefix80,26,4174976336,SGCT(d8),3148592604,10000,96,ok,,scenario_label=prefix80,SGCT(d8)
formal_experiment13_sgct_signature_grouping,prefix80,26,4174976336,SGCT(d10),2158895485,10000,96,ok,,scenario_label=prefix80,SGCT(d10)
formal_experiment13_sgct_signature_grouping,prefix80,26,4174976336,EMDT,2699222371,10000,96,ok,,scenario_label=prefix80,EMDT
formal_experiment13_sgct_signature_grouping,prefix80,26,4174976336,NLHQT(n=2),1504570075,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,prefix80,26,4174976336,LAPCT,2162086581,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment13_sgct_signature_grouping,prefix80,26,4174976336,DQTA(k_max=3),1133264845,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,prefix80,27,4228872108,HLCT-Base,2344282976,10000,96,ok,,scenario_label=prefix80,HLCT-Base
formal_experiment13_sgct_signature_grouping,prefix80,27,4228872108,SGCT(no_signature_grouping),633628576,10000,96,ok,,scenario_label=prefix80,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,prefix80,27,4228872108,SGCT(no_local_short_id),463099781,10000,96,ok,,scenario_label=prefix80,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,prefix80,27,4228872108,SGCT(no_suffix_extension),3072477897,10000,96,ok,,scenario_label=prefix80,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,prefix80,27,4228872108,SGCT(no_low_d_fallback),3124244832,10000,96,ok,,scenario_label=prefix80,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,prefix80,27,4228872108,SGCT(d4),3477843030,10000,96,ok,,scenario_label=prefix80,SGCT(d4)
formal_experiment13_sgct_signature_grouping,prefix80,27,4228872108,SGCT(d6),192739181,10000,96,ok,,scenario_label=prefix80,SGCT(d6)
formal_experiment13_sgct_signature_grouping,prefix80,27,4228872108,SGCT(d8),3988904022,10000,96,ok,,scenario_label=prefix80,SGCT(d8)
formal_experiment13_sgct_signature_grouping,prefix80,27,4228872108,SGCT(d10),32040513,10000,96,ok,,scenario_label=prefix80,SGCT(d10)
formal_experiment13_sgct_signature_grouping,prefix80,27,4228872108,EMDT,2089135337,10000,96,ok,,scenario_label=prefix80,EMDT
formal_experiment13_sgct_signature_grouping,prefix80,27,4228872108,NLHQT(n=2),1764615002,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,prefix80,27,4228872108,LAPCT,1769850024,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment13_sgct_signature_grouping,prefix80,27,4228872108,DQTA(k_max=3),3053753055,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment13_sgct_signature_grouping,prefix80,28,3359390852,HLCT-Base,4070718440,10000,96,ok,,scenario_label=prefix80,HLCT-Base
formal_experiment13_sgct_signature_grouping,prefix80,28,3359390852,SGCT(no_signature_grouping),1796479759,10000,96,ok,,scenario_label=prefix80,SGCT(no_signature_grouping)
formal_experiment13_sgct_signature_grouping,prefix80,28,3359390852,SGCT(no_local_short_id),2296456033,10000,96,ok,,scenario_label=prefix80,SGCT(no_local_short_id)
formal_experiment13_sgct_signature_grouping,prefix80,28,3359390852,SGCT(no_suffix_extension),3959269039,10000,96,ok,,scenario_label=prefix80,SGCT(no_suffix_extension)
formal_experiment13_sgct_signature_grouping,prefix80,28,3359390852,SGCT(no_low_d_fallback),1961637671,10000,96,ok,,scenario_label=prefix80,SGCT(no_low_d_fallback)
formal_experiment13_sgct_signature_grouping,prefix80,28,3359390852,SGCT(d4),1833771235,10000,96,ok,,scenario_label=prefix80,SGCT(d4)
formal_experiment13_sgct_signature_grouping,prefix80,28,3359390852,SGCT(d6),397586816,10000,96,ok,,scenario_label=prefix80,SGCT(d6)
formal_experiment13_sgct_signature_grouping,prefix80,28,3359390852,SGCT(d8),1137196840,10000,96,ok,,scenario_label=prefix80,SGCT(d8)
formal_experiment13_sgct_signature_grouping,prefix80,28,3359390852,SGCT(d10),959599542,10000,96,ok,,scenario_label=prefix80,SGCT(d10)
formal_experiment13_sgct_signature_grouping,prefix80,28,3359390852,EMDT,618523208,10000,96,ok,,scenario_label=prefix80,EMDT
formal_experiment13_sgct_signature_grouping,prefix80,28,3359390852,NLHQT(n=2),3755822859,10000,96,ok,,scenario_label=prefix80,NLHQT(n=2)
formal_experiment13_sgct_signature_grouping,prefix80,28,3359390852,LAPCT,1026301306,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment13_sgct_signature_grouping,prefix80,28,3359390852,DQTA(k_max=3),2421450492,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
