scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
scenario_label=random,SGCT(d6),signature_groups_pruned,176046.240000,1325.683290,178188.450000,367.460661,50
scenario_label=random,SGCT(d6),sparse_signature_groups,13018.400000,19.645844,13051.000000,5.445550,50
scenario_label=random,SGCT(d6),signature_marker_bits,29305.440000,27.596332,29348.950000,7.649313,50
scenario_label=random,SGCT(d6),signature_marker_tag_bits,29305.440000,27.596332,29348.950000,7.649313,50
scenario_label=random,SGCT(d6),signature_non_idle_marker_count,13018.400000,19.645844,13051.000000,5.445550,50
scenario_label=random,SGCT(d6),signature_collision_groups,3018.400000,19.645844,3051.000000,5.445550,50
scenario_label=random,SGCT(d6),signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=random,SGCT(d6),low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(d6),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(d6),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(d6),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(d6),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(d6),hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(d6),small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(d6),max_signature_d,6.000000,0.000000,6.000000,0.000000,50
scenario_label=random,SGCT(d6),epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=random,SGCT(d6),verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(d6),avg_tag_responses,5.873820,0.005554,5.882350,0.001540,50
scenario_label=random,SGCT(d8),total_protocol_time_ms,11253.818300,44.297501,11333.080187,12.278641,50
scenario_label=random,SGCT(d8),throughput_tags_per_sec,888.600783,3.495637,893.366738,0.968941,50
scenario_label=random,SGCT(d8),system_efficiency,0.840165,0.003440,0.844855,0.000953,50
scenario_label=random,SGCT(d8),collision_slots,1902.620000,48.764695,1990.600000,13.516884,50
scenario_label=random,SGCT(d8),idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(d8),total_energy_uj,5652693.061945,22725.441640,5688693.492125,6299.171045,50
scenario_label=random,SGCT(d8),energy_per_tag_uj,565.329175,2.255904,568.869468,0.631653,49
scenario_label=random,SGCT(d8),total_reader_tx_energy_uj,664.026041,5.631507,673.948000,1.576822,49
scenario_label=random,SGCT(d8),total_tag_tx_energy_uj,661.474296,0.417499,662.250800,0.116900,49
scenario_label=random,SGCT(d8),total_listening_energy_uj,5651367.659045,22720.402346,5687357.157850,6297.774224,50
scenario_label=random,SGCT(d8),total_transmission_energy_uj,1325.402900,6.020452,1336.146725,1.668784,50
scenario_label=random,SGCT(d8),total_bits,1654901.260000,3628.432747,1661473.450000,1005.750245,50
scenario_label=random,SGCT(d8),avg_tag_bits,132.293308,0.083368,132.450155,0.023108,50
scenario_label=random,SGCT(d8),avg_reader_bits,33.196818,0.280485,33.694000,0.077747,50
scenario_label=random,SGCT(d8),avg_total_bits,165.490126,0.362843,166.147345,0.100575,50
scenario_label=random,SGCT(d8),avg_query_efficiency,5.259285,0.134418,5.445589,0.037259,50
scenario_label=random,SGCT(d8),peak_stack_depth,258.340000,1.255356,261.000000,0.347967,50
scenario_label=random,SGCT(d8),progressive_probe_count,953.000000,24.524041,996.300000,6.797717,50
scenario_label=random,SGCT(d8),signature_grouping_trigger_count,950.620000,24.263763,994.750000,6.725572,50
scenario_label=random,SGCT(d8),local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
scenario_label=random,SGCT(d8),signature_groups_pruned,65940.300000,363.956448,66602.250000,100.883580,50
scenario_label=random,SGCT(d8),sparse_signature_groups,10949.620000,24.263763,10993.750000,6.725572,50
scenario_label=random,SGCT(d8),signature_marker_bits,21423.200000,51.331257,21520.100000,14.228299,50
scenario_label=random,SGCT(d8),signature_marker_tag_bits,21423.200000,51.331257,21520.100000,14.228299,50
scenario_label=random,SGCT(d8),signature_non_idle_marker_count,10949.620000,24.263763,10993.750000,6.725572,50
scenario_label=random,SGCT(d8),signature_collision_groups,949.620000,24.263763,993.750000,6.725572,50
scenario_label=random,SGCT(d8),signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=random,SGCT(d8),low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(d8),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(d8),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(d8),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(d8),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(d8),hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(d8),small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(d8),max_signature_d,8.000000,0.000000,8.000000,0.000000,50
scenario_label=random,SGCT(d8),epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=random,SGCT(d8),verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(d8),avg_tag_responses,4.285116,0.010310,4.304220,0.002858,50
scenario_label=random,SGCT(no_local_short_id),total_protocol_time_ms,11741.341925,56.426820,11842.949875,15.640717,50
scenario_label=random,SGCT(no_local_short_id),throughput_tags_per_sec,851.710668,4.090120,857.299658,1.133724,50
scenario_label=random,SGCT(no_local_short_id),system_efficiency,0.840165,0.003440,0.844855,0.000953,50
scenario_label=random,SGCT(no_local_short_id),collision_slots,1902.620000,48.764695,1990.600000,13.516884,50
scenario_label=random,SGCT(no_local_short_id),idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_local_short_id),total_energy_uj,5967522.013600,28917.764090,6013557.122381,8015.595257,50
scenario_label=random,SGCT(no_local_short_id),energy_per_tag_uj,596.826742,2.872800,601.359478,0.804384,49
scenario_label=random,SGCT(no_local_short_id),total_reader_tx_energy_uj,664.026041,5.631507,673.948000,1.576822,49
scenario_label=random,SGCT(no_local_short_id),total_tag_tx_energy_uj,1158.423459,2.475019,1163.063000,0.693005,49
scenario_label=random,SGCT(no_local_short_id),total_listening_energy_uj,5965699.696520,28911.007474,6011722.094106,8013.722419,50
scenario_label=random,SGCT(no_local_short_id),total_transmission_energy_uj,1822.317080,8.063334,1836.937875,2.235042,50
scenario_label=random,SGCT(no_local_short_id),total_bits,2648729.620000,7726.051976,2663055.750000,2141.552348,50
scenario_label=random,SGCT(no_local_short_id),avg_tag_bits,231.676144,0.493641,232.611575,0.136830,50
scenario_label=random,SGCT(no_local_short_id),avg_reader_bits,33.196818,0.280485,33.694000,0.077747,50
scenario_label=random,SGCT(no_local_short_id),avg_total_bits,264.872962,0.772605,266.305575,0.214155,50
scenario_label=random,SGCT(no_local_short_id),avg_query_efficiency,5.259285,0.134418,5.445589,0.037259,50
scenario_label=random,SGCT(no_local_short_id),peak_stack_depth,258.340000,1.255356,261.000000,0.347967,50
scenario_label=random,SGCT(no_local_short_id),progressive_probe_count,953.000000,24.524041,996.300000,6.797717,50
scenario_label=random,SGCT(no_local_short_id),signature_grouping_trigger_count,950.620000,24.263763,994.750000,6.725572,50
scenario_label=random,SGCT(no_local_short_id),local_short_id_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_local_short_id),signature_groups_pruned,65940.300000,363.956448,66602.250000,100.883580,50
scenario_label=random,SGCT(no_local_short_id),sparse_signature_groups,10949.620000,24.263763,10993.750000,6.725572,50
scenario_label=random,SGCT(no_local_short_id),signature_marker_bits,21423.200000,51.331257,21520.100000,14.228299,50
scenario_label=random,SGCT(no_local_short_id),signature_marker_tag_bits,21423.200000,51.331257,21520.100000,14.228299,50
scenario_label=random,SGCT(no_local_short_id),signature_non_idle_marker_count,10949.620000,24.263763,10993.750000,6.725572,50
scenario_label=random,SGCT(no_local_short_id),signature_collision_groups,949.620000,24.263763,993.750000,6.725572,50
scenario_label=random,SGCT(no_local_short_id),signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=random,SGCT(no_local_short_id),low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_local_short_id),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_local_short_id),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_local_short_id),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_local_short_id),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_local_short_id),hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_local_short_id),small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_local_short_id),max_signature_d,8.000000,0.000000,8.000000,0.000000,50
scenario_label=random,SGCT(no_local_short_id),epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=random,SGCT(no_local_short_id),verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_local_short_id),avg_tag_responses,4.285116,0.010310,4.304220,0.002858,50
scenario_label=random,SGCT(no_low_d_fallback),total_protocol_time_ms,11253.818300,44.297501,11333.080187,12.278641,50
scenario_label=random,SGCT(no_low_d_fallback),throughput_tags_per_sec,888.600783,3.495637,893.366738,0.968941,50
scenario_label=random,SGCT(no_low_d_fallback),system_efficiency,0.840165,0.003440,0.844855,0.000953,50
scenario_label=random,SGCT(no_low_d_fallback),collision_slots,1902.620000,48.764695,1990.600000,13.516884,50
scenario_label=random,SGCT(no_low_d_fallback),idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_low_d_fallback),total_energy_uj,5652693.061945,22725.441640,5688693.492125,6299.171045,50
scenario_label=random,SGCT(no_low_d_fallback),energy_per_tag_uj,565.329175,2.255904,568.869468,0.631653,49
scenario_label=random,SGCT(no_low_d_fallback),total_reader_tx_energy_uj,664.026041,5.631507,673.948000,1.576822,49
scenario_label=random,SGCT(no_low_d_fallback),total_tag_tx_energy_uj,661.474296,0.417499,662.250800,0.116900,49
scenario_label=random,SGCT(no_low_d_fallback),total_listening_energy_uj,5651367.659045,22720.402346,5687357.157850,6297.774224,50
scenario_label=random,SGCT(no_low_d_fallback),total_transmission_energy_uj,1325.402900,6.020452,1336.146725,1.668784,50
scenario_label=random,SGCT(no_low_d_fallback),total_bits,1654901.260000,3628.432747,1661473.450000,1005.750245,50
scenario_label=random,SGCT(no_low_d_fallback),avg_tag_bits,132.293308,0.083368,132.450155,0.023108,50
scenario_label=random,SGCT(no_low_d_fallback),avg_reader_bits,33.196818,0.280485,33.694000,0.077747,50
scenario_label=random,SGCT(no_low_d_fallback),avg_total_bits,165.490126,0.362843,166.147345,0.100575,50
scenario_label=random,SGCT(no_low_d_fallback),avg_query_efficiency,5.259285,0.134418,5.445589,0.037259,50
scenario_label=random,SGCT(no_low_d_fallback),peak_stack_depth,258.340000,1.255356,261.000000,0.347967,50
scenario_label=random,SGCT(no_low_d_fallback),progressive_probe_count,953.000000,24.524041,996.300000,6.797717,50
scenario_label=random,SGCT(no_low_d_fallback),signature_grouping_trigger_count,950.620000,24.263763,994.750000,6.725572,50
scenario_label=random,SGCT(no_low_d_fallback),local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
scenario_label=random,SGCT(no_low_d_fallback),signature_groups_pruned,65940.300000,363.956448,66602.250000,100.883580,50
scenario_label=random,SGCT(no_low_d_fallback),sparse_signature_groups,10949.620000,24.263763,10993.750000,6.725572,50
scenario_label=random,SGCT(no_low_d_fallback),signature_marker_bits,21423.200000,51.331257,21520.100000,14.228299,50
scenario_label=random,SGCT(no_low_d_fallback),signature_marker_tag_bits,21423.200000,51.331257,21520.100000,14.228299,50
scenario_label=random,SGCT(no_low_d_fallback),signature_non_idle_marker_count,10949.620000,24.263763,10993.750000,6.725572,50
scenario_label=random,SGCT(no_low_d_fallback),signature_collision_groups,949.620000,24.263763,993.750000,6.725572,50
scenario_label=random,SGCT(no_low_d_fallback),signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=random,SGCT(no_low_d_fallback),low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_low_d_fallback),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_low_d_fallback),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_low_d_fallback),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_low_d_fallback),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_low_d_fallback),hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_low_d_fallback),small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_low_d_fallback),max_signature_d,8.000000,0.000000,8.000000,0.000000,50
scenario_label=random,SGCT(no_low_d_fallback),epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=random,SGCT(no_low_d_fallback),verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_low_d_fallback),avg_tag_responses,4.285116,0.010310,4.304220,0.002858,50
scenario_label=random,SGCT(no_signature_grouping),total_protocol_time_ms,18671.665550,85.289948,18825.840500,23.641167,50
scenario_label=random,SGCT(no_signature_grouping),throughput_tags_per_sec,535.581805,2.444671,538.925767,0.677628,50
scenario_label=random,SGCT(no_signature_grouping),system_efficiency,0.128474,0.000681,0.129408,0.000189,50
scenario_label=random,SGCT(no_signature_grouping),collision_slots,1902.620000,48.764695,1990.600000,13.516884,50
scenario_label=random,SGCT(no_signature_grouping),idle_slots,65936.420000,364.483649,66597.150000,101.029713,50
scenario_label=random,SGCT(no_signature_grouping),total_energy_uj,9360560.314205,48825.861609,9429702.643781,13533.838354,50
scenario_label=random,SGCT(no_signature_grouping),energy_per_tag_uj,936.203362,4.819583,943.013795,1.349483,49
scenario_label=random,SGCT(no_signature_grouping),total_reader_tx_energy_uj,1191.559918,8.560523,1206.840800,2.396946,49
scenario_label=random,SGCT(no_signature_grouping),total_tag_tx_energy_uj,661.474296,0.417499,662.250800,0.116900,49
scenario_label=random,SGCT(no_signature_grouping),total_listening_energy_uj,9358707.419945,48819.155488,9427839.609981,13531.979512,50
scenario_label=random,SGCT(no_signature_grouping),total_transmission_energy_uj,1852.894260,8.935022,1869.003125,2.476662,50
scenario_label=random,SGCT(no_signature_grouping),total_bits,1918646.940000,5085.299913,1927901.650000,1409.573221,50
scenario_label=random,SGCT(no_signature_grouping),avg_tag_bits,132.293308,0.083368,132.450155,0.023108,50
scenario_label=random,SGCT(no_signature_grouping),avg_reader_bits,59.571386,0.426207,60.336820,0.118138,50
scenario_label=random,SGCT(no_signature_grouping),avg_total_bits,191.864694,0.508530,192.790165,0.140957,50
scenario_label=random,SGCT(no_signature_grouping),avg_query_efficiency,5.259285,0.134418,5.445589,0.037259,50
scenario_label=random,SGCT(no_signature_grouping),peak_stack_depth,258.340000,1.255356,261.000000,0.347967,50
scenario_label=random,SGCT(no_signature_grouping),progressive_probe_count,953.000000,24.524041,996.300000,6.797717,50
scenario_label=random,SGCT(no_signature_grouping),signature_grouping_trigger_count,950.620000,24.263763,994.750000,6.725572,50
scenario_label=random,SGCT(no_signature_grouping),local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
scenario_label=random,SGCT(no_signature_grouping),signature_groups_pruned,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_signature_grouping),sparse_signature_groups,10949.620000,24.263763,10993.750000,6.725572,50
scenario_label=random,SGCT(no_signature_grouping),signature_marker_bits,21423.200000,51.331257,21520.100000,14.228299,50
scenario_label=random,SGCT(no_signature_grouping),signature_marker_tag_bits,21423.200000,51.331257,21520.100000,14.228299,50
scenario_label=random,SGCT(no_signature_grouping),signature_non_idle_marker_count,10949.620000,24.263763,10993.750000,6.725572,50
scenario_label=random,SGCT(no_signature_grouping),signature_collision_groups,949.620000,24.263763,993.750000,6.725572,50
scenario_label=random,SGCT(no_signature_grouping),signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=random,SGCT(no_signature_grouping),low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_signature_grouping),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_signature_grouping),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_signature_grouping),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_signature_grouping),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_signature_grouping),hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_signature_grouping),small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_signature_grouping),max_signature_d,8.000000,0.000000,8.000000,0.000000,50
scenario_label=random,SGCT(no_signature_grouping),epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=random,SGCT(no_signature_grouping),verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_signature_grouping),avg_tag_responses,4.285116,0.010310,4.304220,0.002858,50
scenario_label=random,SGCT(no_suffix_extension),total_protocol_time_ms,11253.818300,44.297501,11333.080187,12.278641,50
scenario_label=random,SGCT(no_suffix_extension),throughput_tags_per_sec,888.600783,3.495637,893.366738,0.968941,50
scenario_label=random,SGCT(no_suffix_extension),system_efficiency,0.840165,0.003440,0.844855,0.000953,50
scenario_label=random,SGCT(no_suffix_extension),collision_slots,1902.620000,48.764695,1990.600000,13.516884,50
scenario_label=random,SGCT(no_suffix_extension),idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_suffix_extension),total_energy_uj,5652693.061945,22725.441640,5688693.492125,6299.171045,50
scenario_label=random,SGCT(no_suffix_extension),energy_per_tag_uj,565.329175,2.255904,568.869468,0.631653,49
scenario_label=random,SGCT(no_suffix_extension),total_reader_tx_energy_uj,664.026041,5.631507,673.948000,1.576822,49
scenario_label=random,SGCT(no_suffix_extension),total_tag_tx_energy_uj,661.474296,0.417499,662.250800,0.116900,49
scenario_label=random,SGCT(no_suffix_extension),total_listening_energy_uj,5651367.659045,22720.402346,5687357.157850,6297.774224,50
scenario_label=random,SGCT(no_suffix_extension),total_transmission_energy_uj,1325.402900,6.020452,1336.146725,1.668784,50
scenario_label=random,SGCT(no_suffix_extension),total_bits,1654901.260000,3628.432747,1661473.450000,1005.750245,50
scenario_label=random,SGCT(no_suffix_extension),avg_tag_bits,132.293308,0.083368,132.450155,0.023108,50
scenario_label=random,SGCT(no_suffix_extension),avg_reader_bits,33.196818,0.280485,33.694000,0.077747,50
scenario_label=random,SGCT(no_suffix_extension),avg_total_bits,165.490126,0.362843,166.147345,0.100575,50
scenario_label=random,SGCT(no_suffix_extension),avg_query_efficiency,5.259285,0.134418,5.445589,0.037259,50
scenario_label=random,SGCT(no_suffix_extension),peak_stack_depth,258.340000,1.255356,261.000000,0.347967,50
scenario_label=random,SGCT(no_suffix_extension),progressive_probe_count,953.000000,24.524041,996.300000,6.797717,50
scenario_label=random,SGCT(no_suffix_extension),signature_grouping_trigger_count,950.620000,24.263763,994.750000,6.725572,50
scenario_label=random,SGCT(no_suffix_extension),local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
scenario_label=random,SGCT(no_suffix_extension),signature_groups_pruned,65940.300000,363.956448,66602.250000,100.883580,50
scenario_label=random,SGCT(no_suffix_extension),sparse_signature_groups,10949.620000,24.263763,10993.750000,6.725572,50
scenario_label=random,SGCT(no_suffix_extension),signature_marker_bits,21423.200000,51.331257,21520.100000,14.228299,50
scenario_label=random,SGCT(no_suffix_extension),signature_marker_tag_bits,21423.200000,51.331257,21520.100000,14.228299,50
scenario_label=random,SGCT(no_suffix_extension),signature_non_idle_marker_count,10949.620000,24.263763,10993.750000,6.725572,50
scenario_label=random,SGCT(no_suffix_extension),signature_collision_groups,949.620000,24.263763,993.750000,6.725572,50
scenario_label=random,SGCT(no_suffix_extension),signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=random,SGCT(no_suffix_extension),low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_suffix_extension),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_suffix_extension),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_suffix_extension),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_suffix_extension),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_suffix_extension),hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_suffix_extension),small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_suffix_extension),max_signature_d,8.000000,0.000000,8.000000,0.000000,50
scenario_label=random,SGCT(no_suffix_extension),epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=random,SGCT(no_suffix_extension),verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=random,SGCT(no_suffix_extension),avg_tag_responses,4.285116,0.010310,4.304220,0.002858,50
scenario_label=sequential,DQTA(k_max=3),total_protocol_time_ms,9760.685000,0.000000,9760.685000,0.000000,50
scenario_label=sequential,DQTA(k_max=3),throughput_tags_per_sec,1024.518259,0.000000,1024.518259,0.000000,50
scenario_label=sequential,DQTA(k_max=3),system_efficiency,0.635890,0.000000,0.635890,0.000000,50
scenario_label=sequential,DQTA(k_max=3),collision_slots,5723.000000,0.000000,5723.000000,0.000000,50
scenario_label=sequential,DQTA(k_max=3),idle_slots,3.000000,0.000000,3.000000,0.000000,50
scenario_label=sequential,DQTA(k_max=3),total_energy_uj,4897848.687000,0.000000,4897848.687000,0.000000,50
scenario_label=sequential,DQTA(k_max=3),energy_per_tag_uj,489.784869,0.000000,489.784869,0.000000,49
scenario_label=sequential,DQTA(k_max=3),total_reader_tx_energy_uj,1340.256000,0.000000,1340.256000,0.000000,49
scenario_label=sequential,DQTA(k_max=3),total_tag_tx_energy_uj,329.872000,0.000000,329.872000,0.000000,49
scenario_label=sequential,DQTA(k_max=3),total_listening_energy_uj,4896178.559000,0.000000,4896178.559000,0.000000,50
scenario_label=sequential,DQTA(k_max=3),total_transmission_energy_uj,1670.128000,0.000000,1670.128000,0.000000,50
scenario_label=sequential,DQTA(k_max=3),total_bits,1329872.000000,0.000000,1329872.000000,0.000000,50
scenario_label=sequential,DQTA(k_max=3),avg_tag_bits,65.974400,0.000000,65.974400,0.000000,50
scenario_label=sequential,DQTA(k_max=3),avg_reader_bits,67.012800,0.000000,67.012800,0.000000,50
scenario_label=sequential,DQTA(k_max=3),avg_total_bits,132.987200,0.000000,132.987200,0.000000,50
scenario_label=sequential,DQTA(k_max=3),avg_query_efficiency,1.747335,0.000000,1.747335,0.000000,50
scenario_label=sequential,DQTA(k_max=3),peak_stack_depth,25.000000,0.000000,25.000000,0.000000,50
scenario_label=sequential,DQTA(k_max=3),avg_tag_responses,4.998400,0.000000,4.998400,0.000000,50
scenario_label=sequential,DRCT,total_protocol_time_ms,17994.676250,0.000000,17994.676250,0.000000,50
scenario_label=sequential,DRCT,throughput_tags_per_sec,555.719917,0.000000,555.719917,0.000000,50
scenario_label=sequential,DRCT,system_efficiency,0.495688,0.000000,0.495688,0.000000,50
scenario_label=sequential,DRCT,collision_slots,10086.000000,0.000000,10086.000000,0.000000,50
scenario_label=sequential,DRCT,idle_slots,88.000000,0.000000,88.000000,0.000000,50
scenario_label=sequential,DRCT,total_energy_uj,9050979.850000,0.000000,9050979.850000,0.000000,50
scenario_label=sequential,DRCT,energy_per_tag_uj,905.097985,0.000000,905.097985,0.000000,50
scenario_label=sequential,DRCT,total_reader_tx_energy_uj,2533.680000,0.000000,2533.680000,0.000000,50
scenario_label=sequential,DRCT,total_tag_tx_energy_uj,1920.307000,0.000000,1920.307000,0.000000,50
scenario_label=sequential,DRCT,total_listening_energy_uj,9046525.863000,0.000000,9046525.863000,0.000000,50
scenario_label=sequential,DRCT,total_transmission_energy_uj,4453.987000,0.000000,4453.987000,0.000000,50
scenario_label=sequential,DRCT,total_bits,5107454.000000,0.000000,5107454.000000,0.000000,50
scenario_label=sequential,DRCT,avg_tag_bits,384.061400,0.000000,384.061400,0.000000,50
scenario_label=sequential,DRCT,avg_reader_bits,126.684000,0.000000,126.684000,0.000000,50
scenario_label=sequential,DRCT,avg_total_bits,510.745400,0.000000,510.745400,0.000000,50
scenario_label=sequential,DRCT,avg_query_efficiency,0.991473,0.000000,0.991473,0.000000,50
scenario_label=sequential,DRCT,peak_stack_depth,14.000000,0.000000,14.000000,0.000000,50
scenario_label=sequential,DRCT,avg_tag_responses,96.000000,0.000000,96.000000,0.000000,50
scenario_label=sequential,EMDT,total_protocol_time_ms,13669.886400,100.412420,13855.584375,27.832903,50
scenario_label=sequential,EMDT,throughput_tags_per_sec,731.573613,5.367845,738.545754,1.487891,50
scenario_label=sequential,EMDT,system_efficiency,0.503047,0.006140,0.510922,0.001702,50
scenario_label=sequential,EMDT,collision_slots,5934.620000,102.601844,6109.500000,28.439780,50
scenario_label=sequential,EMDT,idle_slots,3947.140000,151.318425,4184.950000,41.943327,50
scenario_label=sequential,EMDT,total_energy_uj,6833409.429435,56882.743738,6929362.418800,15767.092141,50
scenario_label=sequential,EMDT,energy_per_tag_uj,683.199161,5.657254,693.007476,1.584031,49
scenario_label=sequential,EMDT,total_reader_tx_energy_uj,489.316816,4.898401,496.777600,1.371552,49
scenario_label=sequential,EMDT,total_tag_tx_energy_uj,739.094367,2.003030,741.500800,0.560849,49
scenario_label=sequential,EMDT,total_listening_energy_uj,6832180.972955,56884.496912,6928138.637000,15767.578096,50
scenario_label=sequential,EMDT,total_transmission_energy_uj,1228.456480,6.539883,1238.011600,1.812763,50
scenario_label=sequential,EMDT,total_bits,1722855.680000,6069.051842,1730123.000000,1682.255343,50
scenario_label=sequential,EMDT,avg_tag_bits,147.816992,0.396720,148.295680,0.109965,50
scenario_label=sequential,EMDT,avg_reader_bits,24.468576,0.243178,24.837890,0.067406,50
scenario_label=sequential,EMDT,avg_total_bits,172.285568,0.606905,173.012300,0.168226,50
scenario_label=sequential,EMDT,avg_query_efficiency,1.685520,0.029081,1.725077,0.008061,50
scenario_label=sequential,EMDT,peak_stack_depth,46.880000,1.437685,49.000000,0.398506,50
scenario_label=sequential,EMDT,avg_tag_responses,5.313732,0.019618,5.346835,0.005438,50
scenario_label=sequential,HLCT-Base,total_protocol_time_ms,12950.493750,0.000000,12950.493750,0.000000,50
scenario_label=sequential,HLCT-Base,throughput_tags_per_sec,772.171331,0.000000,772.171331,0.000000,50
