scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,total_energy_uj,6646131.486250,26630.070942,6681326.702931,7381.479069,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,total_bits,1595170.700000,3001.197191,1599876.200000,831.889419,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,avg_tag_bits,70.277338,0.019101,70.300670,0.005294,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,avg_reader_bits,89.239732,0.290671,89.694730,0.080570,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,avg_total_bits,159.517070,0.300120,159.987620,0.083189,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,avg_query_efficiency,1.541462,0.008041,1.552868,0.002229,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,peak_stack_depth,44.280000,1.212856,46.000000,0.336187,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,progressive_probe_count,3244.260000,16.948674,3275.200000,4.697933,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_grouping_trigger_count,1404.580000,18.592395,1437.650000,5.153549,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,sparse_signature_groups,8557.520000,71.257005,8677.650000,19.751434,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_groups_pruned,13915.760000,233.427746,14307.950000,64.702870,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_marker_tag_bits,34477.540000,73.510019,34601.850000,20.375938,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_collision_groups,3243.260000,16.948674,3274.200000,4.697933,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_singleton_groups,5314.260000,77.399259,5451.400000,21.453980,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,max_signature_d,4.000000,0.000000,4.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_grouping_trigger_count,1404.580000,18.592395,1437.650000,5.153549,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,local_short_id_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_groups_pruned,13915.760000,233.427746,14307.950000,64.702870,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,sparse_signature_groups,8557.520000,71.257005,8677.650000,19.751434,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_marker_bits,34477.540000,73.510019,34601.850000,20.375938,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_marker_tag_bits,34477.540000,73.510019,34601.850000,20.375938,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_non_idle_marker_count,8557.520000,71.257005,8677.650000,19.751434,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_collision_groups,3243.260000,16.948674,3274.200000,4.697933,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,signature_singleton_groups,5314.260000,77.399259,5451.400000,21.453980,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,low_d_fallback_count,1839.680000,26.229318,1877.550000,7.270396,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,max_signature_d,4.000000,0.000000,4.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=4,signature_slot_cap=512",SGCT,avg_tag_responses,7.832656,0.003805,7.838020,0.001055,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,total_protocol_time_ms,12559.629400,44.027861,12634.585812,12.203901,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,throughput_tags_per_sec,796.211418,2.788880,800.297127,0.773038,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,system_efficiency,0.622171,0.001385,0.623990,0.000384,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,collision_slots,6072.840000,35.788129,6131.000000,9.919963,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,total_energy_uj,6291641.584438,25897.340971,6333007.214094,7178.376683,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,total_bits,1354910.220000,3254.876243,1360434.450000,902.205665,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,avg_tag_bits,51.447256,0.023179,51.485080,0.006425,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,avg_reader_bits,84.043766,0.315389,84.577625,0.087421,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,avg_total_bits,135.491022,0.325488,136.043445,0.090221,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,avg_query_efficiency,1.646732,0.009691,1.659503,0.002686,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,peak_stack_depth,113.120000,2.153687,116.000000,0.596972,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,progressive_probe_count,3036.920000,17.894065,3066.000000,4.959982,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_grouping_trigger_count,1202.480000,20.403321,1233.300000,5.655512,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,sparse_signature_groups,8362.820000,71.882185,8478.250000,19.924725,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_groups_pruned,13996.860000,262.983278,14396.600000,72.895246,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_marker_tag_bits,24489.600000,76.757237,24621.600000,21.276021,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_collision_groups,3035.920000,17.894065,3065.000000,4.959982,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_singleton_groups,5326.900000,79.162259,5444.500000,21.942659,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,max_signature_d,6.000000,0.000000,6.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_grouping_trigger_count,1202.480000,20.403321,1233.300000,5.655512,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,local_short_id_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_groups_pruned,13996.860000,262.983278,14396.600000,72.895246,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,sparse_signature_groups,8362.820000,71.882185,8478.250000,19.924725,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_marker_bits,24489.600000,76.757237,24621.600000,21.276021,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_marker_tag_bits,24489.600000,76.757237,24621.600000,21.276021,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_non_idle_marker_count,8362.820000,71.882185,8478.250000,19.924725,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_collision_groups,3035.920000,17.894065,3065.000000,4.959982,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,signature_singleton_groups,5326.900000,79.162259,5444.500000,21.942659,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,low_d_fallback_count,1834.440000,28.535806,1885.500000,7.909722,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,max_signature_d,6.000000,0.000000,6.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=1024",SGCT,avg_tag_responses,5.832540,0.004425,5.839000,0.001227,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,total_protocol_time_ms,12561.502025,41.208683,12632.934563,11.422464,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,throughput_tags_per_sec,796.091534,2.610297,799.605503,0.723537,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,system_efficiency,0.621942,0.001426,0.623971,0.000395,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,collision_slots,6078.760000,36.892873,6138.700000,10.226183,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,total_energy_uj,6293559.871608,24611.163695,6332675.740294,6821.866531,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,total_bits,1355061.600000,3029.923425,1360279.500000,839.851925,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,avg_tag_bits,51.444346,0.024064,51.484995,0.006670,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,avg_reader_bits,84.061814,0.296707,84.567980,0.082243,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,avg_total_bits,135.506160,0.302992,136.027950,0.083985,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,avg_query_efficiency,1.645132,0.009974,1.659367,0.002765,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,peak_stack_depth,113.640000,2.616744,118.550000,0.725324,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,progressive_probe_count,3039.880000,18.446437,3069.850000,5.113091,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_grouping_trigger_count,1199.260000,21.242824,1234.650000,5.888210,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,sparse_signature_groups,8349.520000,76.799033,8496.000000,21.287606,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_groups_pruned,13958.640000,271.238035,14403.100000,75.183348,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_marker_tag_bits,24479.940000,79.090083,24632.300000,21.922653,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_collision_groups,3038.880000,18.446437,3068.850000,5.113091,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_singleton_groups,5310.640000,87.316866,5480.100000,24.203000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,max_signature_d,6.000000,0.000000,6.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_grouping_trigger_count,1199.260000,21.242824,1234.650000,5.888210,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,local_short_id_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_groups_pruned,13958.640000,271.238035,14403.100000,75.183348,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,sparse_signature_groups,8349.520000,76.799033,8496.000000,21.287606,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_marker_bits,24479.940000,79.090083,24632.300000,21.922653,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_marker_tag_bits,24479.940000,79.090083,24632.300000,21.922653,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_non_idle_marker_count,8349.520000,76.799033,8496.000000,21.287606,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_collision_groups,3038.880000,18.446437,3068.850000,5.113091,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,signature_singleton_groups,5310.640000,87.316866,5480.100000,24.203000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,low_d_fallback_count,1840.620000,32.027979,1881.100000,8.877703,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,max_signature_d,6.000000,0.000000,6.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=256",SGCT,avg_tag_responses,5.833860,0.004283,5.840930,0.001187,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,total_protocol_time_ms,12555.238650,40.949154,12626.232438,11.350526,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,throughput_tags_per_sec,796.488589,2.599471,801.012904,0.720537,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,system_efficiency,0.621744,0.001393,0.623815,0.000386,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,collision_slots,6083.880000,36.038891,6145.600000,9.989471,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,total_energy_uj,6288129.117110,20458.649078,6320640.994875,5670.848203,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,total_bits,1354591.200000,3051.819885,1359888.250000,845.921314,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,avg_tag_bits,51.441320,0.022964,51.474240,0.006365,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,avg_reader_bits,84.017800,0.293820,84.533190,0.081443,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,avg_total_bits,135.459120,0.305182,135.988825,0.084592,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,avg_query_efficiency,1.643744,0.009742,1.658266,0.002700,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,peak_stack_depth,113.700000,2.224630,117.000000,0.616636,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,progressive_probe_count,3042.440000,18.019445,3073.300000,4.994735,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_grouping_trigger_count,1191.640000,20.739157,1224.650000,5.748601,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,sparse_signature_groups,8331.180000,73.031078,8459.100000,20.243182,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_groups_pruned,13855.060000,268.241622,14293.950000,74.352784,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_marker_tag_bits,24458.120000,74.086722,24571.300000,20.535792,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_collision_groups,3041.440000,18.019445,3072.300000,4.994735,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_singleton_groups,5289.740000,83.053170,5428.000000,23.021164,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,max_signature_d,6.000000,0.000000,6.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_grouping_trigger_count,1191.640000,20.739157,1224.650000,5.748601,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,local_short_id_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_groups_pruned,13855.060000,268.241622,14293.950000,74.352784,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,sparse_signature_groups,8331.180000,73.031078,8459.100000,20.243182,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_marker_bits,24458.120000,74.086722,24571.300000,20.535792,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_marker_tag_bits,24458.120000,74.086722,24571.300000,20.535792,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_non_idle_marker_count,8331.180000,73.031078,8459.100000,20.243182,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_collision_groups,3041.440000,18.019445,3072.300000,4.994735,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,signature_singleton_groups,5289.740000,83.053170,5428.000000,23.021164,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,low_d_fallback_count,1850.800000,31.091701,1899.100000,8.618180,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,max_signature_d,6.000000,0.000000,6.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=6,signature_slot_cap=512",SGCT,avg_tag_responses,5.833676,0.004721,5.840460,0.001309,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,total_protocol_time_ms,5490.737500,0.000000,5490.737500,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,throughput_tags_per_sec,1821.248967,0.000000,1821.248967,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,system_efficiency,0.951203,0.000000,0.951203,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,collision_slots,513.000000,0.000000,513.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,total_energy_uj,2775442.172675,3427.340207,2779688.722925,950.010237,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,total_bits,713225.000000,0.000000,713225.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,avg_tag_bits,42.000000,0.000000,42.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,avg_reader_bits,29.322500,0.000000,29.322500,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,avg_total_bits,71.322500,0.000000,71.322500,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,avg_query_efficiency,19.493177,0.000000,19.493177,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,peak_stack_depth,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,progressive_probe_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_marker_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_non_idle_marker_count,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=8,signature_slot_cap=1024",SGCT,avg_tag_responses,4.000000,0.000000,4.000000,0.000000,50
