experiment_name,scenario,run_id,point_seed,algorithm,algorithm_seed,tag_count,epc_length,status,runtime,scenario_point,algorithm_name
formal_sgct_ber_robustness,random,34,1220229929,DRCT,692828707,10000,96,ok,,"scenario_label=random,ber=0.0001",DRCT
formal_sgct_ber_robustness,random,36,49289438,DRCT,3882069867,10000,96,ok,,"scenario_label=random,ber=0.0001",DRCT
formal_sgct_ber_robustness,random,35,2133240474,DRCT,1075215776,10000,96,ok,,"scenario_label=random,ber=0.0001",DRCT
formal_sgct_ber_robustness,random,37,806337010,DRCT,3414563178,10000,96,ok,,"scenario_label=random,ber=0.0001",DRCT
formal_sgct_ber_robustness,random,38,1574987658,DRCT,2287922447,10000,96,ok,,"scenario_label=random,ber=0.0001",DRCT
formal_sgct_ber_robustness,random,39,1790959882,DRCT,69140377,10000,96,ok,,"scenario_label=random,ber=0.0001",DRCT
formal_sgct_ber_robustness,random,40,3628240762,DRCT,4106364195,10000,96,ok,,"scenario_label=random,ber=0.0001",DRCT
formal_sgct_ber_robustness,random,41,2403747137,DRCT,1425299184,10000,96,ok,,"scenario_label=random,ber=0.0001",DRCT
formal_sgct_ber_robustness,random,42,2817623564,DRCT,2674230476,10000,96,ok,,"scenario_label=random,ber=0.0001",DRCT
formal_sgct_ber_robustness,random,43,128493290,DRCT,727200606,10000,96,ok,,"scenario_label=random,ber=0.0001",DRCT
formal_sgct_ber_robustness,random,44,3492887336,DRCT,2301865245,10000,96,ok,,"scenario_label=random,ber=0.0001",DRCT
formal_sgct_ber_robustness,random,45,1504733467,DRCT,3002008425,10000,96,ok,,"scenario_label=random,ber=0.0001",DRCT
formal_sgct_ber_robustness,random,46,72414593,DRCT,3698903912,10000,96,ok,,"scenario_label=random,ber=0.0001",DRCT
formal_sgct_ber_robustness,random,47,4265701600,DRCT,2478001745,10000,96,ok,,"scenario_label=random,ber=0.0001",DRCT
formal_sgct_ber_robustness,random,48,3853129391,DRCT,2364115061,10000,96,ok,,"scenario_label=random,ber=0.0001",DRCT
formal_sgct_ber_robustness,random,49,446130905,DRCT,3608452084,10000,96,ok,,"scenario_label=random,ber=0.0001",DRCT
formal_sgct_ber_robustness,random,0,503133980,DRCT,4259065435,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,1,2721653021,DRCT,2135181708,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,2,1122224057,DRCT,3462595284,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,3,273892833,DRCT,1679274178,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,4,2540829609,DRCT,391245560,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,5,927567322,DRCT,1030314435,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,6,2760952829,DRCT,4288868187,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,7,1441344152,DRCT,1657518250,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,8,2883953478,DRCT,2486098972,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,9,122035303,DRCT,4251388242,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,10,3638902034,DRCT,578451097,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,11,1487329905,DRCT,2665846726,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,12,3812828693,DRCT,1265029823,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,13,3252704219,DRCT,62462380,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,14,1737499789,DRCT,2673606592,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,15,331168557,DRCT,1403098365,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,16,3421042870,DRCT,2680491138,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,17,1324013871,DRCT,12639423,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,18,3973842654,DRCT,2303369487,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,19,1483584295,DRCT,564265522,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,20,3883012147,DRCT,3444422935,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,21,3760547318,DRCT,2851438689,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,22,3411220154,DRCT,4123323389,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,23,4233579622,DRCT,2780607982,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,24,4163532398,DRCT,3219096535,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,25,1243503954,DRCT,3405259531,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,26,3020871203,DRCT,3614065963,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,27,4183721372,DRCT,2198019162,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,28,3987980400,DRCT,1564272649,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,29,2764360872,DRCT,628301673,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,30,4271279405,DRCT,3714901502,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,31,3561169369,DRCT,2857605535,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,32,2309343226,DRCT,657191081,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,33,1359983264,DRCT,441297184,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,34,2909669187,DRCT,111497021,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,35,1239719073,DRCT,323557763,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,36,1871207427,DRCT,1945078838,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,37,3987439338,DRCT,1426062486,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,38,939690189,DRCT,4103041990,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,39,2111509023,DRCT,187960309,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,40,3764992898,DRCT,573584689,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,41,1535210473,DRCT,2933629093,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,42,1641567786,DRCT,3853169052,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,43,804403026,DRCT,3150016604,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,44,3989058612,DRCT,4095172386,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,45,1606620277,DRCT,2485893765,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,46,948606149,DRCT,694449168,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,47,4231023631,DRCT,3271883104,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,48,1892235527,DRCT,22259005,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,random,49,1278829099,DRCT,942762377,10000,96,ok,,"scenario_label=random,ber=0.001",DRCT
formal_sgct_ber_robustness,prefix80,0,3407408737,DRCT,556917769,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,1,1286501684,DRCT,1691942084,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,2,1023525249,DRCT,1218217925,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,3,2132284479,DRCT,1661222014,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,4,518314369,DRCT,3755334831,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,5,987306743,DRCT,1372538617,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,6,2307238410,DRCT,3579058726,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,7,491135967,DRCT,123950576,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,8,920002594,DRCT,954063514,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,9,2191856617,DRCT,1373547139,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,10,1426147117,DRCT,2645768348,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,11,1111291772,DRCT,1228094246,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,12,2107977872,DRCT,1625796903,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,13,2477588057,DRCT,2220707412,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,14,490565905,DRCT,3167205655,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,15,1255121595,DRCT,2949538787,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,16,3775806670,DRCT,2484433663,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,17,2208385894,DRCT,869404316,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,18,296765341,DRCT,1466896741,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,19,3070741003,DRCT,654742041,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,20,3487386544,DRCT,302199709,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,21,2410691602,DRCT,111385715,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,22,3019452935,DRCT,858201655,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,23,3378565403,DRCT,2800046251,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,24,1358428608,DRCT,1568474797,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,25,2484641822,DRCT,1656094711,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,26,866187923,DRCT,1645240830,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,27,1561660878,DRCT,3665825366,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,28,4017674644,DRCT,1652505971,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,29,2989857657,DRCT,2642231025,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,30,3260003549,DRCT,367809535,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,31,255801074,DRCT,3911492783,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,32,2175064238,DRCT,2920590411,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,33,3110027249,DRCT,2700497698,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,34,3951199687,DRCT,2441130740,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,35,3191472647,DRCT,2913162329,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,36,3279774013,DRCT,4152580371,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,37,1765564345,DRCT,502066873,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,38,3421252495,DRCT,2659526487,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,39,4280853370,DRCT,744855363,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,40,2461057040,DRCT,3981469621,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,41,3405118156,DRCT,4019795487,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,43,2577503668,DRCT,4064370375,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,42,3556525433,DRCT,974557494,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,44,1465443218,DRCT,615130776,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,45,2966897173,DRCT,292789871,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,46,571851236,DRCT,2911398108,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,47,1696911127,DRCT,1259164261,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,48,463449969,DRCT,420275942,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,49,615574907,DRCT,4023305647,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DRCT
formal_sgct_ber_robustness,prefix80,0,1320901846,DRCT,1441527064,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,1,2157559011,DRCT,226414853,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,2,2235915619,DRCT,3569440941,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,3,485903566,DRCT,20832603,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,4,3293946957,DRCT,493192461,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,5,3379183036,DRCT,789990087,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,6,1717861806,DRCT,3845822542,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,7,449516558,DRCT,1474415305,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,8,3670754455,DRCT,1047391422,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,9,1411725037,DRCT,18300697,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,10,2557137686,DRCT,855135732,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,11,1365180186,DRCT,3344322985,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,12,40516102,DRCT,2935235122,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,13,2014339155,DRCT,3494453819,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,14,2563450830,DRCT,243543457,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,15,4236714731,DRCT,3109844203,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,16,3604108511,DRCT,2335817520,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,17,1275796647,DRCT,1133853111,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,18,2929550633,DRCT,3317649344,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,19,3571359669,DRCT,4006254156,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,20,3029424607,DRCT,1227324417,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,21,1667758711,DRCT,1460555971,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,22,1929242736,DRCT,3458411201,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,23,551444009,DRCT,2395023521,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,24,1168707270,DRCT,3924231569,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,25,895297763,DRCT,4193599161,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,26,2256000526,DRCT,3866350815,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,27,1727290490,DRCT,880294827,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,28,3354964349,DRCT,2470027700,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,29,4091310023,DRCT,2459118610,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,30,440301817,DRCT,3605098257,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,31,1834275558,DRCT,1141063919,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,32,3600989882,DRCT,4103447119,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,33,3557733382,DRCT,3688979119,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,34,1288342562,DRCT,3979717651,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,35,1951279200,DRCT,1021832774,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,36,2813349608,DRCT,4225422378,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,37,2378298436,DRCT,3439764793,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,38,1198132340,DRCT,562931170,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,39,3144943735,DRCT,2536111510,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,40,1041880826,DRCT,321517155,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,41,1726628313,DRCT,1224153984,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,42,3107107995,DRCT,3542793013,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,43,1129926371,DRCT,198862073,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,44,1790825341,DRCT,562557160,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,45,3112864043,DRCT,3624186193,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,46,1011433836,DRCT,760814370,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,47,4198450310,DRCT,1762113553,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,48,2174415609,DRCT,1802506519,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,49,2239510067,DRCT,1719486404,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DRCT
formal_sgct_ber_robustness,prefix80,0,1763124205,DRCT,1536495049,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,1,1102382477,DRCT,796118095,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,2,2473331200,DRCT,241857499,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,3,2155070773,DRCT,4190602336,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,4,2790812242,DRCT,3698350943,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,5,1653479348,DRCT,3828423963,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,6,2366855704,DRCT,2038735170,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,7,2119916045,DRCT,413053046,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,8,2821608014,DRCT,4203078452,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,9,3219787448,DRCT,1067332692,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,10,443040765,DRCT,846654243,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,11,3905692643,DRCT,1471944130,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,12,3781764660,DRCT,3184418340,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,13,2520134663,DRCT,2921121266,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,14,2327588995,DRCT,1965197177,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,15,347898350,DRCT,316054330,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,16,3838570717,DRCT,1288912497,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,17,2016756967,DRCT,722814934,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,18,3469285671,DRCT,1091130481,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,19,3509302665,DRCT,3454907227,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,20,645946070,DRCT,3027412815,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,21,1695071176,DRCT,1017375086,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,22,4214647421,DRCT,2808935310,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,23,1451134643,DRCT,2835436310,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,24,210455656,DRCT,663221840,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,25,1323089112,DRCT,2446411179,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,26,1033014503,DRCT,433886155,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,27,439567059,DRCT,1189601337,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,28,1097899667,DRCT,1353868574,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,29,1453024985,DRCT,2309732085,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,30,61567317,DRCT,2507537390,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,31,1431472150,DRCT,3524980662,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,32,3058812602,DRCT,4093350172,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,33,2135502892,DRCT,1490069753,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,34,3121618268,DRCT,1049327501,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,35,1823678306,DRCT,3417493725,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,36,1300592923,DRCT,3209877562,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,37,271599991,DRCT,3257572038,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,38,2140495780,DRCT,950199034,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,39,3961680312,DRCT,3659503147,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
formal_sgct_ber_robustness,prefix80,40,466397243,DRCT,3170332362,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DRCT
