scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
"scenario_label=prefix80,ber=0.001",NLHQT(n=2),total_bits,1079573.000000,1316.719811,1081627.400000,364.976111,50
"scenario_label=prefix80,ber=0.001",NLHQT(n=2),avg_tag_bits,47.833044,0.004170,47.839620,0.001156,50
"scenario_label=prefix80,ber=0.001",NLHQT(n=2),avg_reader_bits,60.124256,0.128977,60.327470,0.035751,50
"scenario_label=prefix80,ber=0.001",NLHQT(n=2),avg_total_bits,107.957300,0.131672,108.162740,0.036498,50
"scenario_label=prefix80,ber=0.001",NLHQT(n=2),avg_query_efficiency,0.608127,0.001656,0.610627,0.000459,50
"scenario_label=prefix80,ber=0.001",NLHQT(n=2),peak_stack_depth,21.020000,0.742033,22.000000,0.205681,50
"scenario_label=prefix80,ber=0.001",NLHQT(n=2),avg_tag_responses,9.307748,0.006434,9.318855,0.001783,50
"scenario_label=prefix80,ber=0.001",SGCT,total_protocol_time_ms,5542.551900,5.223299,5551.584000,1.447825,50
"scenario_label=prefix80,ber=0.001",SGCT,throughput_tags_per_sec,1804.224639,1.699953,1806.794216,0.471203,50
"scenario_label=prefix80,ber=0.001",SGCT,system_efficiency,0.943849,0.000736,0.944961,0.000204,50
"scenario_label=prefix80,ber=0.001",SGCT,collision_slots,594.920000,8.258181,609.200000,2.289051,50
"scenario_label=prefix80,ber=0.001",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,total_energy_uj,2800311.574320,3282.777845,2805628.383112,909.939594,50
"scenario_label=prefix80,ber=0.001",SGCT,total_listening_energy_uj,2799508.243040,3282.447501,2804824.440313,909.848028,50
"scenario_label=prefix80,ber=0.001",SGCT,total_transmission_energy_uj,803.331280,0.693687,804.530800,0.192280,50
"scenario_label=prefix80,ber=0.001",SGCT,total_bits,717157.160000,396.392681,717842.600000,109.874445,50
"scenario_label=prefix80,ber=0.001",SGCT,avg_tag_bits,42.065536,0.006607,42.076960,0.001831,50
"scenario_label=prefix80,ber=0.001",SGCT,avg_reader_bits,29.650180,0.033033,29.707300,0.009156,50
"scenario_label=prefix80,ber=0.001",SGCT,avg_total_bits,71.715716,0.039639,71.784260,0.010987,50
"scenario_label=prefix80,ber=0.001",SGCT,avg_query_efficiency,16.812149,0.232764,17.168868,0.064519,50
"scenario_label=prefix80,ber=0.001",SGCT,peak_stack_depth,256.040000,0.197949,256.000000,0.054869,50
"scenario_label=prefix80,ber=0.001",SGCT,progressive_probe_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,signature_marker_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,signature_non_idle_marker_count,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=prefix80,ber=0.001",SGCT,epc_verification_count,10081.920000,8.258181,10096.200000,2.289051,50
"scenario_label=prefix80,ber=0.001",SGCT,verify_fail_count,81.920000,8.258181,96.200000,2.289051,50
"scenario_label=prefix80,ber=0.001",SGCT,avg_tag_responses,4.016384,0.001652,4.019240,0.000458,50
"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3),total_protocol_time_ms,14763.863200,88.044507,14856.243750,24.404692,50
"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3),throughput_tags_per_sec,677.353166,4.050529,684.275274,1.122749,50
"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3),system_efficiency,0.367760,0.001805,0.370401,0.000500,50
"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3),collision_slots,8570.860000,56.383892,8630.500000,15.628817,50
"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3),idle_slots,8621.460000,123.681489,8827.850000,34.282760,50
"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3),total_energy_uj,7391353.863785,48420.939134,7460885.278169,13421.599570,50
"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3),total_listening_energy_uj,7388945.265075,48409.586699,7458464.362969,13418.452836,50
"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3),total_transmission_energy_uj,2408.598710,13.312189,2422.752550,3.689951,50
"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3),total_bits,1840376.320000,6762.467161,1847544.500000,1874.460264,50
"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3),avg_tag_bits,84.810262,0.024012,84.847870,0.006656,50
"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3),avg_reader_bits,99.227370,0.662135,99.932395,0.183534,50
"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3),avg_total_bits,184.037632,0.676247,184.754450,0.187446,50
"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3),avg_query_efficiency,1.166794,0.007697,1.179593,0.002134,50
"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3),peak_stack_depth,27.520000,0.788696,29.000000,0.218615,50
"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3),avg_tag_responses,5.064940,0.005041,5.071525,0.001397,50
"scenario_label=prefix80,ber=1e-05",DRCT,total_protocol_time_ms,21810.733025,100.502991,21964.231250,27.858008,50
"scenario_label=prefix80,ber=1e-05",DRCT,throughput_tags_per_sec,458.499427,2.117885,461.244465,0.587048,50
"scenario_label=prefix80,ber=1e-05",DRCT,system_efficiency,0.397787,0.001871,0.400195,0.000518,50
"scenario_label=prefix80,ber=1e-05",DRCT,collision_slots,12568.820000,58.959581,12658.500000,16.342762,50
"scenario_label=prefix80,ber=1e-05",DRCT,idle_slots,2570.820000,58.959581,2660.500000,16.342762,50
"scenario_label=prefix80,ber=1e-05",DRCT,total_energy_uj,10962926.769215,52626.397300,11035464.841563,14587.293101,50
"scenario_label=prefix80,ber=1e-05",DRCT,energy_per_tag_uj,1096.292677,5.262640,1103.546484,1.458729,50
"scenario_label=prefix80,ber=1e-05",DRCT,total_reader_tx_energy_uj,3076.246840,14.482089,3098.322900,4.014230,50
"scenario_label=prefix80,ber=1e-05",DRCT,total_tag_tx_energy_uj,1893.152150,0.211370,1893.453050,0.058589,50
"scenario_label=prefix80,ber=1e-05",DRCT,total_listening_energy_uj,10957957.370225,52613.369970,11030480.307537,14583.682109,50
"scenario_label=prefix80,ber=1e-05",DRCT,total_transmission_energy_uj,4969.398990,14.671360,4991.774850,4.066694,50
"scenario_label=prefix80,ber=1e-05",DRCT,total_bits,5324427.720000,7621.329471,5336065.350000,2112.524750,50
"scenario_label=prefix80,ber=1e-05",DRCT,avg_tag_bits,378.630430,0.042274,378.690610,0.011718,50
"scenario_label=prefix80,ber=1e-05",DRCT,avg_reader_bits,153.812342,0.724104,154.916145,0.200712,50
"scenario_label=prefix80,ber=1e-05",DRCT,avg_total_bits,532.442772,0.762133,533.606535,0.211252,50
"scenario_label=prefix80,ber=1e-05",DRCT,avg_query_efficiency,0.795637,0.003742,0.800455,0.001037,50
"scenario_label=prefix80,ber=1e-05",DRCT,peak_stack_depth,13.060000,0.469911,14.000000,0.130253,50
"scenario_label=prefix80,ber=1e-05",DRCT,avg_tag_responses,94.141722,0.012828,94.163140,0.003556,50
"scenario_label=prefix80,ber=1e-05",EAQ_CBB,total_protocol_time_ms,28604.359075,73.209115,28710.132187,20.292531,50
"scenario_label=prefix80,ber=1e-05",EAQ_CBB,throughput_tags_per_sec,349.599310,0.894872,351.065961,0.248046,50
"scenario_label=prefix80,ber=1e-05",EAQ_CBB,system_efficiency,0.546172,0.001375,0.548426,0.000381,50
"scenario_label=prefix80,ber=1e-05",EAQ_CBB,collision_slots,8309.360000,46.099166,8376.000000,12.778037,50
"scenario_label=prefix80,ber=1e-05",EAQ_CBB,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",EAQ_CBB,total_energy_uj,14311888.369648,41587.841458,14387818.699369,11527.561526,50
"scenario_label=prefix80,ber=1e-05",EAQ_CBB,total_listening_energy_uj,14307488.618648,41578.873875,14383400.728969,11525.075839,50
"scenario_label=prefix80,ber=1e-05",EAQ_CBB,total_transmission_energy_uj,4399.751000,11.141205,4416.232950,3.088184,50
"scenario_label=prefix80,ber=1e-05",EAQ_CBB,total_bits,2418685.720000,6158.152062,2428225.800000,1706.952664,50
"scenario_label=prefix80,ber=1e-05",EAQ_CBB,avg_tag_bits,29.174696,0.100582,29.369620,0.027880,50
"scenario_label=prefix80,ber=1e-05",EAQ_CBB,avg_reader_bits,212.693876,0.538400,213.474670,0.149237,50
"scenario_label=prefix80,ber=1e-05",EAQ_CBB,avg_total_bits,241.868572,0.615815,242.822580,0.170695,50
"scenario_label=prefix80,ber=1e-05",EAQ_CBB,avg_query_efficiency,1.203498,0.006678,1.214477,0.001851,50
"scenario_label=prefix80,ber=1e-05",EAQ_CBB,peak_stack_depth,2456.480000,5.897907,2466.550000,1.634816,50
"scenario_label=prefix80,ber=1e-05",EAQ_CBB,avg_tag_responses,3.788008,0.011812,3.808600,0.003274,50
"scenario_label=prefix80,ber=1e-05",EMDT,total_protocol_time_ms,13688.480100,98.450233,13860.027000,27.289012,50
"scenario_label=prefix80,ber=1e-05",EMDT,throughput_tags_per_sec,730.578360,5.258761,739.061044,1.457654,50
"scenario_label=prefix80,ber=1e-05",EMDT,system_efficiency,0.501488,0.005323,0.509255,0.001475,50
"scenario_label=prefix80,ber=1e-05",EMDT,collision_slots,5953.080000,102.064973,6127.200000,28.290967,50
"scenario_label=prefix80,ber=1e-05",EMDT,idle_slots,3989.760000,131.692989,4216.850000,36.503434,50
"scenario_label=prefix80,ber=1e-05",EMDT,total_energy_uj,6845587.652240,62702.034610,6961381.951737,17380.117276,50
"scenario_label=prefix80,ber=1e-05",EMDT,total_listening_energy_uj,6844360.941520,62701.495655,6960156.279537,17379.967885,50
"scenario_label=prefix80,ber=1e-05",EMDT,total_transmission_energy_uj,1226.710720,7.334541,1236.108600,2.033031,50
"scenario_label=prefix80,ber=1e-05",EMDT,total_bits,1721499.920000,6188.712978,1729330.700000,1715.423718,50
"scenario_label=prefix80,ber=1e-05",EMDT,avg_tag_bits,147.752608,0.363704,148.292080,0.100813,50
"scenario_label=prefix80,ber=1e-05",EMDT,avg_reader_bits,24.397384,0.291069,24.749890,0.080680,50
"scenario_label=prefix80,ber=1e-05",EMDT,avg_total_bits,172.149992,0.618871,172.933070,0.171542,50
"scenario_label=prefix80,ber=1e-05",EMDT,avg_query_efficiency,1.680288,0.028874,1.727638,0.008003,50
"scenario_label=prefix80,ber=1e-05",EMDT,peak_stack_depth,47.260000,1.522753,50.000000,0.422085,50
"scenario_label=prefix80,ber=1e-05",EMDT,avg_tag_responses,5.313982,0.020600,5.349180,0.005710,50
"scenario_label=prefix80,ber=1e-05",HT_EEAC,total_protocol_time_ms,79258.048950,1567.694934,81671.921250,434.542866,50
"scenario_label=prefix80,ber=1e-05",HT_EEAC,throughput_tags_per_sec,126.218696,2.505141,130.801083,0.694390,50
"scenario_label=prefix80,ber=1e-05",HT_EEAC,system_efficiency,0.061876,0.001315,0.064272,0.000364,50
"scenario_label=prefix80,ber=1e-05",HT_EEAC,collision_slots,145748.560000,3438.339633,150980.750000,953.059122,50
"scenario_label=prefix80,ber=1e-05",HT_EEAC,idle_slots,5935.060000,166.495132,6221.550000,46.150096,50
"scenario_label=prefix80,ber=1e-05",HT_EEAC,total_energy_uj,46587491.961985,1018371.416216,48055510.073635,282278.154996,50
"scenario_label=prefix80,ber=1e-05",HT_EEAC,total_listening_energy_uj,46578651.894225,1018196.761133,48046425.045035,282229.743077,50
"scenario_label=prefix80,ber=1e-05",HT_EEAC,total_transmission_energy_uj,8840.067760,178.115908,9114.768000,49.371211,50
"scenario_label=prefix80,ber=1e-05",HT_EEAC,total_bits,7009016.600000,130294.472077,7209153.000000,36115.785065,50
"scenario_label=prefix80,ber=1e-05",HT_EEAC,avg_tag_bits,345.197696,5.501343,353.569200,1.524895,50
"scenario_label=prefix80,ber=1e-05",HT_EEAC,avg_reader_bits,355.703964,7.531818,367.346100,2.087713,50
"scenario_label=prefix80,ber=1e-05",HT_EEAC,avg_total_bits,700.901660,13.029447,720.915300,3.611579,50
"scenario_label=prefix80,ber=1e-05",HT_EEAC,avg_query_efficiency,0.068649,0.001628,0.071681,0.000451,50
"scenario_label=prefix80,ber=1e-05",HT_EEAC,avg_tag_responses,251.741818,10.976671,265.894615,3.042578,50
"scenario_label=prefix80,ber=1e-05",LAPCT,total_protocol_time_ms,30839.258650,0.995806,30840.284062,0.276023,50
"scenario_label=prefix80,ber=1e-05",LAPCT,throughput_tags_per_sec,324.262010,0.010471,324.285590,0.002902,50
"scenario_label=prefix80,ber=1e-05",LAPCT,system_efficiency,0.498971,0.000016,0.498977,0.000005,50
"scenario_label=prefix80,ber=1e-05",LAPCT,collision_slots,10041.240000,0.656521,10043.000000,0.181978,50
"scenario_label=prefix80,ber=1e-05",LAPCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",LAPCT,total_energy_uj,15432613.276745,754.765287,15433597.382525,209.210264,50
"scenario_label=prefix80,ber=1e-05",LAPCT,total_listening_energy_uj,15427526.127975,754.406554,15428509.954850,209.110828,50
"scenario_label=prefix80,ber=1e-05",LAPCT,total_transmission_energy_uj,5087.148770,0.471172,5087.527350,0.130602,50
"scenario_label=prefix80,ber=1e-05",LAPCT,total_bits,3231329.980000,685.400776,3231828.400000,189.983402,50
"scenario_label=prefix80,ber=1e-05",LAPCT,avg_tag_bits,91.700746,0.061280,91.751335,0.016986,50
"scenario_label=prefix80,ber=1e-05",LAPCT,avg_reader_bits,231.432252,0.010626,231.446345,0.002945,50
"scenario_label=prefix80,ber=1e-05",LAPCT,avg_total_bits,323.132998,0.068540,323.182840,0.018998,50
"scenario_label=prefix80,ber=1e-05",LAPCT,avg_query_efficiency,0.995893,0.000065,0.995917,0.000018,50
"scenario_label=prefix80,ber=1e-05",LAPCT,peak_stack_depth,17.600000,0.670059,19.000000,0.185731,50
"scenario_label=prefix80,ber=1e-05",LAPCT,avg_tag_responses,11.574714,0.008814,11.585310,0.002443,50
"scenario_label=prefix80,ber=1e-05",NLHQT(n=2),total_protocol_time_ms,9178.312550,15.086494,9200.661000,4.181763,50
"scenario_label=prefix80,ber=1e-05",NLHQT(n=2),throughput_tags_per_sec,1089.527777,1.790143,1091.820017,0.496202,50
"scenario_label=prefix80,ber=1e-05",NLHQT(n=2),system_efficiency,0.378232,0.000562,0.378968,0.000156,50
"scenario_label=prefix80,ber=1e-05",NLHQT(n=2),collision_slots,16438.840000,39.267975,16499.100000,10.884527,50
"scenario_label=prefix80,ber=1e-05",NLHQT(n=2),idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",NLHQT(n=2),total_energy_uj,4593498.077230,7866.358498,4605728.410388,2180.443331,50
"scenario_label=prefix80,ber=1e-05",NLHQT(n=2),total_listening_energy_uj,4592056.761250,7864.585910,4604285.280587,2179.951995,50
"scenario_label=prefix80,ber=1e-05",NLHQT(n=2),total_transmission_energy_uj,1441.315980,2.067023,1444.375100,0.572950,50
"scenario_label=prefix80,ber=1e-05",NLHQT(n=2),total_bits,1079403.240000,1050.932483,1080943.300000,291.303622,50
"scenario_label=prefix80,ber=1e-05",NLHQT(n=2),avg_tag_bits,47.832700,0.004660,47.840350,0.001292,50
"scenario_label=prefix80,ber=1e-05",NLHQT(n=2),avg_reader_bits,60.107624,0.102790,60.260920,0.028492,50
"scenario_label=prefix80,ber=1e-05",NLHQT(n=2),avg_total_bits,107.940324,0.105093,108.094330,0.029130,50
"scenario_label=prefix80,ber=1e-05",NLHQT(n=2),avg_query_efficiency,0.608319,0.001453,0.610223,0.000403,50
"scenario_label=prefix80,ber=1e-05",NLHQT(n=2),peak_stack_depth,21.120000,0.798979,22.000000,0.221466,50
"scenario_label=prefix80,ber=1e-05",NLHQT(n=2),avg_tag_responses,9.307248,0.004983,9.315010,0.001381,50
"scenario_label=prefix80,ber=1e-05",SGCT,total_protocol_time_ms,5491.218200,0.535476,5492.002500,0.148426,50
"scenario_label=prefix80,ber=1e-05",SGCT,throughput_tags_per_sec,1821.089552,0.177575,1821.248967,0.049221,50
"scenario_label=prefix80,ber=1e-05",SGCT,system_efficiency,0.951135,0.000077,0.951203,0.000021,50
"scenario_label=prefix80,ber=1e-05",SGCT,collision_slots,513.760000,0.846602,515.000000,0.234666,50
"scenario_label=prefix80,ber=1e-05",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,total_energy_uj,2774987.957745,3436.559182,2779768.662063,952.565606,50
"scenario_label=prefix80,ber=1e-05",SGCT,total_listening_energy_uj,2774191.443905,3436.556158,2778972.212062,952.564768,50
"scenario_label=prefix80,ber=1e-05",SGCT,total_transmission_energy_uj,796.513840,0.071115,796.618000,0.019712,50
"scenario_label=prefix80,ber=1e-05",SGCT,total_bits,713261.480000,40.636889,713321.000000,11.263971,50
"scenario_label=prefix80,ber=1e-05",SGCT,avg_tag_bits,42.000608,0.000677,42.001600,0.000188,50
"scenario_label=prefix80,ber=1e-05",SGCT,avg_reader_bits,29.325540,0.003386,29.330500,0.000939,50
"scenario_label=prefix80,ber=1e-05",SGCT,avg_total_bits,71.326148,0.004064,71.332100,0.001126,50
"scenario_label=prefix80,ber=1e-05",SGCT,avg_query_efficiency,19.464393,0.032050,19.493177,0.008884,50
"scenario_label=prefix80,ber=1e-05",SGCT,peak_stack_depth,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,progressive_probe_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,signature_marker_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,signature_non_idle_marker_count,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=prefix80,ber=1e-05",SGCT,epc_verification_count,10000.760000,0.846602,10002.000000,0.234666,50
"scenario_label=prefix80,ber=1e-05",SGCT,verify_fail_count,0.760000,0.846602,2.000000,0.234666,50
"scenario_label=prefix80,ber=1e-05",SGCT,avg_tag_responses,4.000152,0.000169,4.000400,0.000047,50
"scenario_label=random,ber=0.0",DQTA(k_max=3),total_protocol_time_ms,16371.531950,53.786077,16445.001250,14.908740,50
"scenario_label=random,ber=0.0",DQTA(k_max=3),throughput_tags_per_sec,610.822856,2.009116,614.152892,0.556899,50
"scenario_label=random,ber=0.0",DQTA(k_max=3),system_efficiency,0.330531,0.001766,0.333446,0.000489,50
"scenario_label=random,ber=0.0",DQTA(k_max=3),collision_slots,9272.960000,50.117397,9343.000000,13.891834,50
"scenario_label=random,ber=0.0",DQTA(k_max=3),idle_slots,10982.200000,155.412289,11234.700000,43.078089,50
"scenario_label=random,ber=0.0",DQTA(k_max=3),total_energy_uj,8207143.913230,31857.387756,8249776.080950,8830.417366,50
"scenario_label=random,ber=0.0",DQTA(k_max=3),total_listening_energy_uj,8201917.333260,31850.704641,8244545.220675,8828.564901,50
"scenario_label=random,ber=0.0",DQTA(k_max=3),total_transmission_energy_uj,5226.579970,8.414620,5238.158925,2.332414,50
"scenario_label=random,ber=0.0",DQTA(k_max=3),total_bits,9441128.600000,11390.227018,9456633.300000,3157.209851,50
"scenario_label=random,ber=0.0",DQTA(k_max=3),avg_tag_bits,910.378482,0.968494,911.702890,0.268453,50
"scenario_label=random,ber=0.0",DQTA(k_max=3),avg_reader_bits,33.734378,0.195082,33.995650,0.054074,50
"scenario_label=random,ber=0.0",DQTA(k_max=3),avg_total_bits,944.112860,1.139023,945.663330,0.315721,50
"scenario_label=random,ber=0.0",DQTA(k_max=3),avg_query_efficiency,1.078435,0.005842,1.088045,0.001619,50
"scenario_label=random,ber=0.0",DQTA(k_max=3),peak_stack_depth,27.400000,0.880631,29.000000,0.244098,50
"scenario_label=random,ber=0.0",DQTA(k_max=3),avg_tag_responses,5.164572,0.006070,5.172920,0.001682,50
"scenario_label=random,ber=0.0",DRCT,total_protocol_time_ms,15212.418825,63.281079,15317.446938,17.540620,50
"scenario_label=random,ber=0.0",DRCT,throughput_tags_per_sec,657.368809,2.735508,662.242883,0.758244,50
"scenario_label=random,ber=0.0",DRCT,system_efficiency,0.347253,0.002151,0.351375,0.000596,50
"scenario_label=random,ber=0.0",DRCT,collision_slots,14398.260000,89.048900,14538.550000,24.683096,50
"scenario_label=random,ber=0.0",DRCT,idle_slots,4400.260000,89.048900,4540.550000,24.683096,50
"scenario_label=random,ber=0.0",DRCT,total_energy_uj,7623761.420287,35641.941836,7684799.320050,9879.442237,50
"scenario_label=random,ber=0.0",DRCT,energy_per_tag_uj,762.376142,3.564194,768.479932,0.987944,50
"scenario_label=random,ber=0.0",DRCT,total_reader_tx_energy_uj,1161.061160,7.529021,1173.004900,2.086938,50
"scenario_label=random,ber=0.0",DRCT,total_tag_tx_energy_uj,736.862230,1.921565,739.850600,0.532631,50
"scenario_label=random,ber=0.0",DRCT,total_listening_energy_uj,7621863.496898,35634.943953,7682890.909725,9877.502522,50
"scenario_label=random,ber=0.0",DRCT,total_transmission_energy_uj,1897.923390,8.271815,1911.240075,2.292830,50
"scenario_label=random,ber=0.0",DRCT,total_bits,2054255.040000,6081.573910,2064364.700000,1685.726284,50
"scenario_label=random,ber=0.0",DRCT,avg_tag_bits,147.372446,0.384313,147.970120,0.106526,50
"scenario_label=random,ber=0.0",DRCT,avg_reader_bits,58.053058,0.376451,58.650245,0.104347,50
"scenario_label=random,ber=0.0",DRCT,avg_total_bits,205.425504,0.608157,206.436470,0.168573,50
"scenario_label=random,ber=0.0",DRCT,avg_query_efficiency,0.694554,0.004302,0.702800,0.001192,50
"scenario_label=random,ber=0.0",DRCT,peak_stack_depth,13.100000,0.614452,14.000000,0.170317,50
"scenario_label=random,ber=0.0",DRCT,avg_tag_responses,14.614362,0.020827,14.642455,0.005773,50
"scenario_label=random,ber=0.0",EAQ_CBB,total_protocol_time_ms,22369.226125,52.692281,22452.454500,14.605555,50
"scenario_label=random,ber=0.0",EAQ_CBB,throughput_tags_per_sec,447.045165,1.053298,448.924110,0.291959,50
"scenario_label=random,ber=0.0",EAQ_CBB,system_efficiency,0.546293,0.001898,0.549641,0.000526,50
"scenario_label=random,ber=0.0",EAQ_CBB,collision_slots,8305.400000,63.578009,8407.100000,17.622925,50
"scenario_label=random,ber=0.0",EAQ_CBB,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=random,ber=0.0",EAQ_CBB,total_energy_uj,11188403.751355,30128.716468,11236852.887769,8351.254131,50
"scenario_label=random,ber=0.0",EAQ_CBB,total_listening_energy_uj,11184776.015075,30121.677105,11233218.551219,8349.302919,50
"scenario_label=random,ber=0.0",EAQ_CBB,total_transmission_energy_uj,3627.736280,7.941642,3640.669900,2.201311,50
"scenario_label=random,ber=0.0",EAQ_CBB,total_bits,2869290.760000,9072.499461,2882816.050000,2514.768549,50
"scenario_label=random,ber=0.0",EAQ_CBB,avg_tag_bits,140.723016,0.686279,141.776405,0.190227,50
"scenario_label=random,ber=0.0",EAQ_CBB,avg_reader_bits,146.206060,0.231537,146.568560,0.064179,50
"scenario_label=random,ber=0.0",EAQ_CBB,avg_total_bits,286.929076,0.907250,288.281605,0.251477,50
"scenario_label=random,ber=0.0",EAQ_CBB,avg_query_efficiency,1.204105,0.009224,1.220453,0.002557,50
"scenario_label=random,ber=0.0",EAQ_CBB,peak_stack_depth,2457.780000,6.431079,2467.550000,1.782604,50
"scenario_label=random,ber=0.0",EAQ_CBB,avg_tag_responses,3.788576,0.014803,3.811310,0.004103,50
"scenario_label=random,ber=0.0",EMDT,total_protocol_time_ms,13682.443500,105.016876,13861.812375,29.109193,50
"scenario_label=random,ber=0.0",EMDT,throughput_tags_per_sec,730.905739,5.601686,739.599711,1.552708,50
"scenario_label=random,ber=0.0",EMDT,system_efficiency,0.502349,0.005936,0.512134,0.001645,50
"scenario_label=random,ber=0.0",EMDT,collision_slots,5948.000000,106.843009,6130.100000,29.615371,50
"scenario_label=random,ber=0.0",EMDT,idle_slots,3961.200000,142.160444,4188.700000,39.404865,50
"scenario_label=random,ber=0.0",EMDT,total_energy_uj,6829379.998060,60140.752362,6925313.367675,16670.166058,50
