experiment_name,scenario,run_id,point_seed,algorithm,algorithm_seed,tag_count,epc_length,status,runtime,scenario_point,algorithm_name
formal_experiment10_algorithm_comparison,prefix80,0,3599789785,LAPCT,1088456497,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,0,718391674,LAPCT,1924397290,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,0,3832442603,LAPCT,3964316154,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,0,2671803409,LAPCT,2048938706,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,1,2763007857,LAPCT,138842872,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,1,2065428963,LAPCT,772667433,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,1,1416633314,LAPCT,3606455122,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,1,4054706784,LAPCT,3622215506,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,1,4026730667,LAPCT,2385633940,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,1,512815062,LAPCT,3917212653,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,1,307044453,LAPCT,2241605173,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,1,1347204990,LAPCT,51928701,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,2,2952453941,LAPCT,1484651817,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,2,2156894236,LAPCT,3123200863,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,2,1579062743,LAPCT,62279595,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,2,3098683715,LAPCT,2217241365,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,2,3666635172,LAPCT,1828119020,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,2,1938306392,LAPCT,1646512703,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,2,2669753757,LAPCT,986338450,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,2,4214585690,LAPCT,259641230,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,3,305508543,LAPCT,771949917,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,3,601308687,LAPCT,3167734041,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,3,609090443,LAPCT,1308810657,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,3,300944148,LAPCT,3776698184,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,3,968741272,LAPCT,2982028375,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,3,101697167,LAPCT,2508702328,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,3,4014819932,LAPCT,1968783588,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,3,3211323854,LAPCT,3149201800,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,4,647249588,LAPCT,781277595,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,4,1849982546,LAPCT,2290301022,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,4,4123678274,LAPCT,3989987655,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,4,647941119,LAPCT,1882273253,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,4,2084925728,LAPCT,810990302,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,4,4016991929,LAPCT,68432652,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,4,1147041799,LAPCT,1102922385,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,4,1157746636,LAPCT,2107237886,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,5,2154945588,LAPCT,1389789801,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,5,2243686180,LAPCT,512611470,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,5,295811869,LAPCT,438610044,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,5,617202740,LAPCT,2204396,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,5,815586784,LAPCT,4215555798,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,5,1659534425,LAPCT,1135994063,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,5,1736493233,LAPCT,1595163718,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,5,2592520367,LAPCT,3830874561,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,6,888616007,LAPCT,2820059461,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,6,2156671656,LAPCT,2206937751,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,6,2560305621,LAPCT,399056726,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,6,3673910054,LAPCT,617487657,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,6,2524613736,LAPCT,2164238344,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,6,4228533201,LAPCT,639579336,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,6,2814513920,LAPCT,289156825,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,6,4149466484,LAPCT,2891841582,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,7,430504557,LAPCT,45540691,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,7,968297227,LAPCT,2315446851,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,7,1285056138,LAPCT,2685760714,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,7,108678447,LAPCT,1570411932,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,7,2075071502,LAPCT,3409463578,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,7,3483887618,LAPCT,2951736366,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,7,1089799207,LAPCT,498798045,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,7,1659200484,LAPCT,1833936169,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,8,2123175754,LAPCT,3159345202,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,8,3724191092,LAPCT,3766744815,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,8,3747759999,LAPCT,1777011877,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,8,3944130523,LAPCT,2218447050,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,8,2877063911,LAPCT,1528321157,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,8,1326794289,LAPCT,1621294251,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,8,464962871,LAPCT,336187783,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,8,4146325891,LAPCT,3958571299,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,9,1156999555,LAPCT,3482521099,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,9,138744347,LAPCT,2982067357,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,9,3105645739,LAPCT,998045049,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,9,3839497446,LAPCT,1667813423,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,9,923924336,LAPCT,3780692058,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,9,2289044336,LAPCT,4202579022,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,9,1819612831,LAPCT,2760521429,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,9,2410991351,LAPCT,1637367749,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,10,3409120913,LAPCT,266138510,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,10,1612835902,LAPCT,349024366,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,10,1342461640,LAPCT,1068020758,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,10,3699530451,LAPCT,1624940945,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,10,959927471,LAPCT,858984841,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,10,1416169167,LAPCT,1688449362,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,10,2509121869,LAPCT,3834063039,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,10,1497064732,LAPCT,1773992713,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,11,304725238,LAPCT,531294791,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,11,1701264339,LAPCT,2541710015,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,11,2849293153,LAPCT,3301328794,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,11,1544784903,LAPCT,1783955402,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,11,3015158801,LAPCT,1585281719,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,11,418844889,LAPCT,1648529015,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,11,4252184221,LAPCT,2343484163,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,11,1654947796,LAPCT,2409790034,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,12,2060045378,LAPCT,4163870147,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,12,2090748561,LAPCT,788061066,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,12,3119637419,LAPCT,869025895,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,12,4135667632,LAPCT,3315742174,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,12,235991746,LAPCT,257153919,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,12,1779197397,LAPCT,2211135856,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,12,598408119,LAPCT,1851989990,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,12,1632175688,LAPCT,560916401,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,13,4060208555,LAPCT,2488705747,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,13,1330638782,LAPCT,2941274989,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,13,3229840205,LAPCT,2660090843,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,13,2885341494,LAPCT,1960601693,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,13,2359772976,LAPCT,2674111328,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,13,3815732145,LAPCT,1484018540,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,13,3109578896,LAPCT,494394725,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,13,286329085,LAPCT,4234449717,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,14,338370732,LAPCT,3706865205,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,14,1383110064,LAPCT,15732404,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,14,2166853789,LAPCT,2086391254,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,14,314404237,LAPCT,195998329,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,14,2419352845,LAPCT,36292358,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,14,3005302956,LAPCT,2765630696,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,14,2012366791,LAPCT,2212208580,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,14,844575883,LAPCT,3098383819,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,15,3150236223,LAPCT,3248009012,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,15,3900451069,LAPCT,353865789,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,15,1087024520,LAPCT,1700549579,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,15,3683200937,LAPCT,3539203538,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,15,3661251964,LAPCT,3033353373,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,15,721136372,LAPCT,516508325,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,15,2481232546,LAPCT,447939436,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,15,4075594883,LAPCT,3143643073,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,16,988902021,LAPCT,3831326927,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,16,1825783292,LAPCT,602002310,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,16,1331422560,LAPCT,3979202816,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,16,2842376837,LAPCT,2345811338,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,16,119107535,LAPCT,2689863358,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,16,2327042042,LAPCT,673459554,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,16,1105529789,LAPCT,2616848896,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,16,496171624,LAPCT,2308642360,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,17,2224189429,LAPCT,3440199115,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,17,288395540,LAPCT,3623049007,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,17,2651751378,LAPCT,378679371,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,17,2996846514,LAPCT,3179850817,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,17,1676046437,LAPCT,1661153998,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,17,235530803,LAPCT,1433829898,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,17,576396880,LAPCT,659417785,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,17,1717550807,LAPCT,2133894587,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,18,3998393979,LAPCT,2815442533,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,18,2356458670,LAPCT,1010213916,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,18,1114579400,LAPCT,3701600560,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,18,2056936186,LAPCT,2391197443,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,18,3572978440,LAPCT,2286739161,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,18,3630574312,LAPCT,132612345,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,18,555601650,LAPCT,1620734084,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,18,3697359989,LAPCT,1058233182,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,19,2094226776,LAPCT,1085372200,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,19,2801155553,LAPCT,593688728,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,19,1462923349,LAPCT,1336536025,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,19,864380945,LAPCT,3179252911,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,19,3959937795,LAPCT,2983038140,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,19,1188669765,LAPCT,4058030357,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,19,4068575958,LAPCT,2255152935,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,19,122151701,LAPCT,746729163,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,20,3422504533,LAPCT,1615623211,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,20,4232883932,LAPCT,1944267526,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,20,3678638554,LAPCT,2910152416,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,20,1435960876,LAPCT,2443903201,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,20,1447386439,LAPCT,2915319326,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,20,1490620412,LAPCT,3673932204,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,20,36137704,LAPCT,3291778653,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,20,3072805405,LAPCT,1813291215,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,21,2767190040,LAPCT,3920071181,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,21,687968857,LAPCT,3391512173,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,21,138882790,LAPCT,1340616526,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,21,2856226622,LAPCT,3946556574,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,21,773447700,LAPCT,4218393331,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,21,3190063457,LAPCT,236372501,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,21,3175350032,LAPCT,3554745695,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,21,3147787421,LAPCT,1789549616,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,22,1236592999,LAPCT,4062967065,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,22,2490750245,LAPCT,1616559200,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,22,2799955695,LAPCT,1605462659,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,22,1176494308,LAPCT,2586466068,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,22,1933229166,LAPCT,1880888888,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,22,2884021080,LAPCT,1014667318,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,22,718727290,LAPCT,3428691263,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,22,2093052601,LAPCT,3131866258,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,23,1587936834,LAPCT,866205621,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,23,1648471287,LAPCT,152779878,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,23,364435406,LAPCT,3974201510,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,23,3017230718,LAPCT,1607582078,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,23,3937857360,LAPCT,1220626425,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,23,1487873236,LAPCT,4226978073,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,23,1258431547,LAPCT,2115721200,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,23,1999349207,LAPCT,1953643660,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,24,4015954273,LAPCT,2305442925,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,24,1786454360,LAPCT,3539388592,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,24,1605905099,LAPCT,1738572266,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,24,1141157572,LAPCT,2865072087,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,24,3693791333,LAPCT,4057198217,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,24,3327095736,LAPCT,4204728198,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,24,3365623594,LAPCT,4082143368,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,24,2076634887,LAPCT,2971163098,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,25,798146029,LAPCT,3014623247,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,25,924758938,LAPCT,1476098282,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,25,276170494,LAPCT,3596437095,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,25,3354368970,LAPCT,1655085863,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,25,2005908186,LAPCT,1908584889,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,25,252742347,LAPCT,1737368558,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,25,2509309594,LAPCT,960731845,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,25,166869229,LAPCT,3449406851,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,26,3286019119,LAPCT,1725880455,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,26,1795450453,LAPCT,1966842094,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,26,2925529590,LAPCT,1447985906,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,26,596174526,LAPCT,4141449681,10000,96,ok,,scenario_label=prefix72,LAPCT
formal_experiment10_algorithm_comparison,prefix80,26,3276034574,LAPCT,2218773591,10000,96,ok,,scenario_label=prefix80,LAPCT
formal_experiment10_algorithm_comparison,dispersed,26,2536907153,LAPCT,1375143409,10000,96,ok,,scenario_label=dispersed,LAPCT
formal_experiment10_algorithm_comparison,sequential,26,3016514165,LAPCT,3486816924,10000,96,ok,,scenario_label=sequential,LAPCT
formal_experiment10_algorithm_comparison,clustered,26,3738417298,LAPCT,972428988,10000,96,ok,,scenario_label=clustered,LAPCT
formal_experiment10_algorithm_comparison,random,27,1371178209,LAPCT,3724376472,10000,96,ok,,scenario_label=random,LAPCT
formal_experiment10_algorithm_comparison,prefixed,27,2433723863,LAPCT,1509195289,10000,96,ok,,scenario_label=prefixed,LAPCT
formal_experiment10_algorithm_comparison,prefix64,27,2681084984,LAPCT,1239678014,10000,96,ok,,scenario_label=prefix64,LAPCT
formal_experiment10_algorithm_comparison,prefix72,27,2354148920,LAPCT,2502228169,10000,96,ok,,scenario_label=prefix72,LAPCT
