scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
scenario_label=sequential,SGCT,system_efficiency,0.969462,0.000000,0.969462,0.000000,50
scenario_label=sequential,SGCT,collision_slots,315.000000,0.000000,315.000000,0.000000,50
scenario_label=sequential,SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=sequential,SGCT,total_energy_uj,2325443.362000,0.000000,2325443.362000,0.000000,50
scenario_label=sequential,SGCT,total_listening_energy_uj,2324736.526000,0.000000,2324736.526000,0.000000,50
scenario_label=sequential,SGCT,total_transmission_energy_uj,706.836000,0.000000,706.836000,0.000000,50
scenario_label=sequential,SGCT,total_bits,623370.000000,0.000000,623370.000000,0.000000,50
scenario_label=sequential,SGCT,avg_tag_bits,35.993600,0.000000,35.993600,0.000000,50
scenario_label=sequential,SGCT,avg_reader_bits,26.343400,0.000000,26.343400,0.000000,50
scenario_label=sequential,SGCT,avg_total_bits,62.337000,0.000000,62.337000,0.000000,50
scenario_label=sequential,SGCT,avg_query_efficiency,31.746032,0.000000,31.746032,0.000000,50
scenario_label=sequential,SGCT,peak_stack_depth,157.000000,0.000000,157.000000,0.000000,50
scenario_label=sequential,SGCT,progressive_probe_count,158.000000,0.000000,158.000000,0.000000,50
scenario_label=sequential,SGCT,signature_grouping_trigger_count,158.000000,0.000000,158.000000,0.000000,50
scenario_label=sequential,SGCT,local_short_id_trigger_count,1.000000,0.000000,1.000000,0.000000,50
scenario_label=sequential,SGCT,signature_groups_pruned,99.000000,0.000000,99.000000,0.000000,50
scenario_label=sequential,SGCT,sparse_signature_groups,10157.000000,0.000000,10157.000000,0.000000,50
scenario_label=sequential,SGCT,signature_marker_bits,20000.000000,0.000000,20000.000000,0.000000,50
scenario_label=sequential,SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
scenario_label=sequential,SGCT,signature_non_idle_marker_count,10157.000000,0.000000,10157.000000,0.000000,50
scenario_label=sequential,SGCT,signature_collision_groups,157.000000,0.000000,157.000000,0.000000,50
scenario_label=sequential,SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=sequential,SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=sequential,SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=sequential,SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=sequential,SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=sequential,SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=sequential,SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=sequential,SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=sequential,SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
scenario_label=sequential,SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=sequential,SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=sequential,SGCT,avg_tag_responses,4.000000,0.000000,4.000000,0.000000,50
